"gene_id","Individual_1","Individual_2","Individual_3","Individual_4","Individual_5","Individual_6","Individual_7","Individual_8","Individual_9","Individual_10","Individual_11","Individual_12","Individual_13","Individual_14","Individual_15","Individual_16","Individual_17","Individual_18","Individual_19","Individual_20","Individual_21","Individual_22","Individual_23","Individual_24","Individual_25","Individual_26","Individual_27","Individual_28","Individual_29","Individual_30","Individual_31","Individual_32","Individual_33","Individual_34","Individual_35","Individual_36","Individual_37","Individual_38","Individual_39","Individual_40","Individual_41","Individual_42","Individual_43","Individual_44","Individual_45","Individual_46","Individual_47","Individual_48","Individual_49","Individual_50","Individual_51","Individual_52","Individual_53","Individual_54","Individual_55","Individual_56","Individual_57","Individual_58","Individual_59","Individual_60","Individual_61","Individual_62","Individual_63","Individual_64","Individual_65","Individual_66","Individual_67","Individual_68","Individual_69","Individual_70","Individual_71","Individual_72","Individual_73","Individual_74","Individual_75","Individual_76","Individual_77","Individual_78","Individual_79","Individual_80","Individual_81","Individual_82","Individual_83","Individual_84","Individual_85","Individual_86","Individual_87","Individual_88","Individual_89","Individual_90","Individual_91","Individual_92","Individual_93","Individual_94","Individual_95","Individual_96","Individual_97","Individual_98","Individual_99","Individual_100"
"ENSG00000092068",0.20488622320368,0.065426275348545,-0.138831360897166,0.0382804601432378,0.0485808695068466,-0.0289441669391058,0.158473314739494,0.10697950029005,0.0322910510028401,-0.07761921895984,-0.0725619200026506,0.024289496221376,0.0398516016884003,-0.0146876790442731,0.0918646596474137,-0.0771575997371313,0.0605287782890619,-0.00848209354666646,-0.0531126157042588,-0.059137742446815,0.0140673653173208,0.0852249492911543,0.0599701273565328,-0.014866001125167,-0.0376385327693534,-0.0921982538894304,0.155790848977722,0.0743085710977011,-0.0718806738383065,-0.043170465107295,-0.0401034674127894,0.0558059562286659,0.0220681059779481,0.0340523184480412,-0.134775028914728,-0.131016785868882,0.11463144515325,0.0875150292694155,0.0270999344197587,-0.00888896835750421,-0.193008407204537,0.117322367489796,0.0194742265456213,-0.0427094092227071,-0.0593841544406144,0.19651419616689,0.0657427478079039,-0.0605002295308109,-0.039776815893489,-0.0256241333887092,0.019608072454975,0.0327014602507101,-0.0364810087522116,-0.0354437430848724,0.152281132787423,0.114388408957601,0.10347471114865,-0.263517193799602,0.0265383878697044,0.0464530429035649,0.0911119289305439,-0.0741360461065841,0.0409046930947678,0.0863470778502514,-0.112394732350515,0.0881098210854104,-0.0306514587004995,-0.0906249995286133,-0.174410191177733,-0.120968039905855,0.0215114185675107,-0.0356557796105111,0.0107207642402824,-0.0269367310217354,0.139511866012745,-0.0281930730030141,-0.113631174708461,0.00252163051037436,0.0202387008389441,0.0934619548442465,-0.146238667638886,0.033588229984585,0.0751732724689729,-0.0804024005185021,0.0724798130921824,0.023884703575237,0.136043243125801,-0.034897469840822,-0.0885872659399305,0.0264689698046396,0.149142102366742,0.0601829163386013,0.0712526420644884,-0.132722801944444,-0.0832723849937591,0.00316833575422133,0.0391271077307444,-0.00237009794291804,0.108086529687902,0.162121289810231
"ENSG00000092098",0.0413170327934523,0.167573556236379,0.161942913456527,-0.0924744416782727,-0.0645997846622399,0.0868218056796635,-0.00679871478065168,0.0341786664493679,0.0145754691362064,-0.00498227965521742,0.00395601279646819,0.0839455507967892,-0.0242815313382604,0.0790772529278824,-0.0146396726214925,0.117628579833337,0.123633941518522,0.128451131412776,-0.123453950187928,-0.0954128816248086,-0.0276219252274735,0.0263357939135173,0.00228757504101048,-0.0636259853722373,-0.0720481111466167,0.132398765105009,-0.0214661792330338,-0.0458359244359304,0.00257022505413357,-0.0248972315953456,0.0408310622217973,-0.0642642123276998,0.0625124239356495,-0.0281671710933242,-0.0359357544905303,-0.10280465115849,0.0506079006936322,0.0502497552311598,-0.119146270442194,0.164105263239159,-0.178023777765172,0.133968632945204,0.0352168036236127,-0.0809338942059203,0.125039481147277,-0.0368394171782126,-0.0506638523678332,0.0185810217904973,0.0592929247663515,-0.127981585510995,0.0734674928098654,0.046174482924193,-0.122852601977198,0.0302414478268357,0.115827222934792,0.0567499890445496,-0.054463290509668,2.68110478492712e-06,0.049004644323834,0.0135746783465626,0.00382788457075362,-0.0442924384093293,-0.184311918523866,-0.151899727961727,-0.225420020443601,0.105726317249493,0.170988188899619,-0.303044281455902,0.0972149275424986,0.0229301319281596,0.0355415655772844,0.151776491234024,0.00708739290288085,-0.0634599833138991,0.120850795284775,-0.199350413362966,-0.0417697684306664,0.000504777385040662,0.0961500911965072,-0.0418253466251864,0.00305456201886566,0.0666286313326913,-0.076264346450142,0.0302727660073241,0.12357043044196,-0.056911119607005,-0.0366704850886431,-0.156303137172055,-0.0569848631624245,0.251273342284025,-0.0949972104209364,0.134879193698468,0.142428800450007,-0.0130540177387067,-0.182827149133898,0.13580026900133,0.10510033501744,-0.105166315045121,0.0402815520431674,-0.0280414500028425
"ENSG00000092148",0.0427439986582995,-0.0973764886828477,0.0763242750437907,-0.00746801254497197,-0.0977147459439215,0.0731249236205919,-0.0812792375340398,0.0190531355465954,0.0212564747409625,-0.0629357283214314,0.112258146315782,0.0199428730662169,0.203904069274355,0.00888846386420208,0.0960229705987592,0.0246578247158833,0.0719902666207551,-0.00193525190385443,-0.206918157722272,-0.0949519041014927,0.0351020164663577,0.0290261618974764,0.0995649263447554,0.101756045383508,0.0751917121930895,0.0520626415967172,0.0789660793940963,0.111417261090276,0.108607529368463,-0.107181090655253,-0.0517988653436077,0.0917844831591901,0.282523373259915,-0.0194595484840888,0.123915011083375,-0.128765159164924,-0.0732891001354773,-0.0948932310137686,-0.0965751976938992,0.181475049760356,0.0377998591324563,-0.0510280213120865,0.25896859932569,0.054446001479712,0.187812770792998,0.256975659363312,-0.101482933154001,-0.056979685475526,0.0201152823127435,-0.101070315926776,-0.112249058841062,0.0687045453464968,0.0232541164403974,-0.116959121789071,-0.128236144820304,0.0471961201972323,0.0944032264355505,-0.0203141322197169,0.0446417928313553,-0.120557935602808,-0.0906317375857918,-0.0549221692186129,0.0169711201317093,-0.124651501626163,0.0505710220511134,-0.141143917927633,-0.158104498015178,0.111568383296177,0.114324365280078,-0.214712046865571,-0.0262037113971746,-0.0538644279395262,0.135131385521762,-0.276858458418031,0.19821894192419,0.147948991020225,0.235269182393945,-0.0901180564823697,-0.115322661663919,0.00441724624446883,0.0895665610337448,-0.0463919309093721,-0.0401007962982122,0.00892327728830755,0.0637672741315908,0.0776766728522505,0.233305876293102,-0.0742070572709793,-0.0537018111017867,0.0623391666105941,-0.101217260773601,0.015733661609502,-0.140581470651879,-0.0403765708140205,0.0601937973296556,0.096285747000568,-0.0362372269945569,-0.0462052535976899,0.0012969651945201,-0.0458904419620471
"ENSG00000092295",-0.200640117147603,-0.255289714716102,-0.457142290411787,-0.17318652692644,-0.141952646413669,0.291732722492147,0.0211200104617466,0.0105883135063954,0.155782405995031,-0.202795761937907,-0.0299473413454754,-0.160915974713426,-0.040737997152594,-0.205671973160781,-0.380819819737891,0.234388522792212,0.155561032395467,-0.103893797379319,-0.378921881326053,-0.646677449649677,0.104465556159902,0.0588643021267404,0.076143820721309,-0.0413965172829678,0.357214036556288,0.0509086867849192,0.0584015296876422,0.123818754898806,-0.0374717533663946,-0.443120687593641,0.0904272062536037,-0.0948552117215795,0.0566087820963993,0.080827521602692,0.235351103980661,0.473907113547709,0.155980415842217,0.177436214208805,0.0758275177380395,0.329470696183452,0.0751128223008271,-0.0422794749757004,-0.161783275326155,-0.140358239317379,0.125286377003549,0.0371743489941187,-0.237872619732356,0.159175034321441,-0.105832653983204,-0.0059814007884336,0.121575278386307,0.300604152919937,-0.0655814625152305,-0.156596152147245,-0.0133664022655352,-0.0747677815571084,0.0390619494505218,-0.094940145034951,0.0331157467617464,0.0640347649860169,-0.155317528455743,0.0662206590603146,-0.0476101206752123,-0.175124130416719,-0.048102950470039,-0.310621554085709,-0.0672902837585747,-0.198781850888391,-0.268374331505195,0.132114538310402,0.332803037409191,-0.0117255076871402,0.121547849080214,-0.0286376376359834,0.0182847690471596,0.0329343988727444,-0.0956624553247751,-0.0760066609318185,0.0535945208615179,-0.0197771769305044,-0.321865206268446,-0.0235418145443271,0.151976380488441,0.396357270489535,-0.0502468724381214,0.0273336213042401,0.0450724958150598,-0.00482942290873735,0.207440773399527,-0.283046059371771,0.206467967545208,-0.081215933960701,0.0351232644754355,-0.0201775216897021,0.127114383879938,-0.108627979933405,-0.0615837556100732,-0.167375384471393,0.0562226898119995,0.473555076484685
"ENSG00000092529",0.074364549962729,0.124539180638709,0.0654104980473235,0.0951860246703325,-0.131313290785572,0.0327779084182799,-0.0548529590186057,-0.0734689080851114,-0.0174074841897711,0.00714715594901097,0.0104655206700821,-0.286605635992436,0.128579464117648,-0.0644569877692723,-0.135238438233046,-0.107979462234221,-0.120544054249233,-0.0781739164635592,-0.0627842978007716,0.0715309064197806,-0.100628958545228,0.0644479676894509,0.0344867958905614,-0.00148965301590946,0.065069422406437,0.0550026601565832,0.0333907334458082,-0.0194120197995855,0.120749513435637,-0.143228580385838,-0.0842942007656619,0.136060687788589,0.0935711335171569,-0.0121781653112708,0.0851547296112578,-0.0809297856111017,0.0228148250096814,-0.149259496223728,0.0277783740891907,0.0171955818993844,0.153269879712046,0.188864287674959,0.0357499468223882,0.0830555692582595,-0.0980229065825457,0.0845619209341372,-0.232103851445512,0.234397989610618,0.16131925908298,0.0596658610474035,0.0249737211037183,0.142634250472137,-0.0113863048549071,0.160659594633384,-0.122980593318012,0.12026534589444,0.13909003489691,0.0411053021511133,-0.0493800437010354,0.0438392374053576,0.13814759464212,-0.0975011958926833,-0.114641409467612,-0.0957957838492954,0.223883272561657,-0.0770351747824447,-0.190190305274568,0.0996895345257105,-0.0872226067265287,-0.238341581333731,-0.182792368688983,0.00607616503094671,0.147869400118265,0.102517241284519,-0.00751439635179413,0.0178751441953727,0.1623214052796,0.019408628571586,0.210877433843813,-0.0560855985761772,0.0763245188156604,0.118646115729361,-0.0871213130783272,-0.00197058115226214,-0.140713771182637,0.0149192740698933,0.0900354324725981,-0.0559999100647299,0.0958879541354349,-0.0451838017106789,0.0505036054085504,-0.0231452374707579,0.069845197218617,-0.186446285921746,0.0174919904644548,0.186409326465243,-0.0133021642717576,0.0893723790203339,0.0259255499761929,-0.0531433650643252
"ENSG00000092964",-0.131175909618792,0.170410800028552,-0.184227840753071,0.0376948906967323,0.0816893469288292,0.0608853948545079,-0.223959234473984,-0.12226128107386,-0.203100122861404,-0.155182032756786,0.13084593576459,0.0661939889733089,-0.204776673513869,-0.168265773857336,0.0283522360654852,-0.0131701200585382,0.0371710067944317,-0.00650540789829254,-0.0723614082633218,0.219099178194874,0.0466808720258731,-0.146743099376466,-0.119314309596263,0.0234804494460301,-0.090951045905244,0.0283117973429423,0.0450929101565424,0.185986172384727,0.0871756655693434,-0.0674281158304468,0.0907592191637956,0.113337451812414,-0.0722945473291244,-0.288247924662325,-0.0950865825650846,0.0711742836520672,-0.0455135010400415,0.182529446452023,0.0456913255483357,0.231698251372052,-0.00275674859584287,0.0164523605739,-0.0563437473339115,0.0927705991508059,-0.0719519582391602,0.0674547858670205,0.138359967551804,-0.0590733302543498,0.00920300894297414,0.032001530729749,-0.142096861157723,-0.0876389457314947,0.0102987775322003,-0.168610163427459,0.150329301439185,0.0622066148405552,0.00531696190521628,0.0841010942527211,-0.117190856447783,0.286852928891394,-0.0563910409093224,-0.108783191867783,-0.0075977267351461,-0.257531991522844,-0.00828638780015153,-0.195107469966529,0.165453388128051,-0.0267555805093635,0.171777633909689,0.0119428553825413,-0.0156963624177359,0.0387197811565627,-0.00167041057120967,-0.0975261000535882,-0.00552822328849395,0.317839286354163,-0.0500546324550867,0.205089901906749,0.125874885085559,0.0386607423248606,-0.0699992175422068,-0.142163472210126,0.250751508881887,0.270012062594242,-0.0663330789763212,-0.015914932869774,-0.0229357109859202,-0.180405259155654,-0.0526595551057173,-0.0685704909594731,-0.0533641637985438,-0.0938919884505104,-0.0523612368431391,0.0974944999385093,0.299387376974955,-0.140970561703226,0.110730628825189,-0.00656716084493243,0.129129044921622,0.026675925212845
"ENSG00000093000",0.116715083124759,-0.16904995841056,-0.0557626706060166,0.0357286730783083,0.0118548525801342,-0.122003619934465,-0.0256558911019412,-0.0360028098513505,0.0297220628505147,0.202263765862135,-0.143671469940573,0.0827125711729928,0.0679243147557572,0.0364378956913974,0.0261708766055663,-0.0015455824801083,0.133012698751987,0.0291627394905244,0.130289104103435,-0.00164600991095853,0.131691286518724,0.00705617170448754,0.169431517399015,-0.00765795785904979,-0.103192205875575,0.108574122706735,-0.0115132245437991,0.0107284930407578,-0.135469101905542,0.152409139027025,-0.131871660356373,0.226887044249386,-0.0279702496487311,0.132063279159868,-0.0234562356037269,-0.053329684507824,0.0170875269742629,-0.0409539194341309,0.0484352969821848,0.0222144924519332,-0.110109862031986,0.0895331223896644,-0.038239211349039,0.120148205940108,0.0977542119323756,-0.0237706571361896,0.0155925383336564,-0.055748242563109,-0.0415287963704505,-0.0592077489562378,-0.159929713183994,-0.00355690792489292,0.192713156689414,0.128597485266374,0.0702401392506559,0.127353179655999,-0.121270166639156,-0.0645204229414446,0.0337306949589891,-0.060740946314174,0.14104648811774,-0.0593566540883408,0.0559708195676561,0.216637914179922,-0.0133647715711145,0.0159341458916115,0.138473913264371,0.107659456750919,0.0267863509084468,0.0398719746790094,0.041166714802713,0.157222048796546,-0.198235724010837,0.0644226256539295,-0.120713849648892,0.0254602093409284,0.0663404208229956,0.120454749376271,-0.0253525784233587,-0.0518325554031026,0.0657087361854288,0.23736425121291,0.140877440798065,-0.0874622613439894,-0.0257259979987568,0.0162137813246111,0.19253390267501,0.0326022823192728,0.110573630666319,0.0248601815873583,-0.0350119078282928,0.125826312839711,0.382044626722081,0.0353465641668458,0.0998174713677881,0.0528550210381567,-0.0167109008533117,-0.142848349021329,0.0846994286428979,-0.220430281801732
"ENSG00000093072",0.00502004657923159,0.268229262804038,-0.180798561005986,0.0618973451792942,-0.0620621707532981,0.37848222736652,-0.267384738473846,0.0267392132267527,-0.13114663888787,0.329277624923366,0.0644591089091916,-0.226221896194487,0.23333816538273,-0.209964724381564,-0.0935284763404247,0.0915736428851402,-0.265289532735275,0.170483543275824,0.290470575758335,-0.301904023545973,0.0688889087712796,-0.271348049359402,0.203500090450185,0.123874078052202,-0.00191529941470888,0.0647042542610004,0.138597452859297,0.0476690558979818,0.159816592252903,-0.166945368807714,0.182227702201173,-0.223664980105058,0.130372452957427,-0.262387822627125,-0.144600862023986,0.0141364651345667,0.181347950336075,0.237823565652403,-0.0412510933363577,-0.172075862356844,-0.029130774038456,-0.135961548008795,-0.196706873926736,0.551139371471029,-0.338915278160157,-0.276754019454731,0.0631727898275089,0.0450529831657785,0.0110705865062467,-0.00905078727761691,-0.273598760015914,0.0373423712763616,-0.0121300174027852,-0.0201974207946864,0.236258219012471,0.0171566295724606,0.0788878758618419,-0.276923761415459,-0.0107705362667989,0.174247408653822,-0.305749760769216,-0.145759176103926,0.0320643441909136,-0.161586947667689,0.0690501385373756,0.155354102562019,-0.0143057799823078,0.13950778533134,0.126219842376473,0.261245225630144,0.326264207881107,0.206224538832004,0.120781511746789,0.119840630140466,-0.0166773370503983,0.305147001650381,0.270694536543265,-0.62466605667818,0.284527332364163,-0.140762869164016,0.113861872766407,-0.0834514977321424,0.195281425758358,-0.0367377829541591,0.0913355705809424,-0.181745375409877,-0.141099160386522,0.258592707841655,-0.0385319670566812,-0.0150773832163081,0.228814589717918,0.0387408908580881,-0.132392501742067,-0.163458399977862,-0.43621948281734,0.0336382857975903,-0.417683664114369,-0.192523087479074,-0.0888612915421549,0.101695625404761
"ENSG00000093217",-0.119211692190228,-0.0584265143971367,0.0295412676583364,-0.00258256570213413,0.00118558030097609,0.0679795078111994,-0.000102385608558772,0.0762680705019726,-0.175670521668796,-0.0833079191549914,0.0187477079342575,0.100741736053644,-0.0555670506437632,-0.00468746550166793,-0.0957033715726699,0.0562792443661611,0.121563138544578,0.0211629198916485,0.103755922208039,0.113203966096192,0.0631737045494,0.0391447888513278,0.113178011690458,-0.00645451473607984,-0.0609119768675529,-0.0861239743882922,0.0493353324874015,-0.0896747668436435,-0.0784300093014541,0.0985126045259937,0.0812658442924344,-0.00802316237328187,0.0212275764150188,0.0243704555312663,-0.118325645636588,0.00438170515864466,0.00880223978112579,-0.00746684905178359,-0.0465922081138451,0.00640770423700743,0.0817950360729501,-0.0683171638014707,0.0427188830475479,0.0228046453698491,0.0436997145569876,0.0178151976474934,0.0610190092431827,0.0623168626994788,-0.0377861197700853,0.0700108542753191,-0.0431843690536112,0.0392198974700237,-0.0709882554885601,0.0199927998525651,-0.0529666362884485,-0.111734444770306,0.0117498315840354,0.01346148524886,0.0221533758419212,0.0259572224674841,-0.0751134255428776,-0.011129042363434,0.0263947632348285,-0.0936363539447796,-0.0680571776387511,-0.023370454545599,-0.037635497845945,-0.0354533716405288,0.0953448015055536,-0.0729901783862448,-0.0586154558344988,0.0492110680097358,0.0698364032512565,-0.0493682205647012,-0.000533770453741976,0.0349661631071049,-0.0510350378066658,-0.0491521473467223,-0.0446435542036503,0.0441415827344805,-0.0936732297850719,-0.0384192638360657,0.00957507649508313,0.0869580497780502,-0.0999281261066455,0.123797560912962,-0.0887767266656198,-0.087945168742191,0.0255648457548094,0.0175966692918539,-0.0380996952448118,0.0114625662365856,-0.0213820538237734,0.0518702244993245,0.00130685692536535,0.02537530846327,-0.110005074591902,0.079821812457786,-0.0152726685530874,0.0591613641507495
"ENSG00000094914",0.0158279726505213,0.0592115382121612,-0.0221178838173198,-0.0657110167434447,-0.0544604285114603,0.0493114941522493,-0.0395912548893996,-0.00700877897098826,0.0791326149244544,-0.0690491455557254,0.0960754630358176,-0.0477377388913336,-0.00410590066144347,0.149877747799481,-0.0153988557152468,-0.0124210694822812,-0.0690430811686253,-0.0781838352774119,-0.00147014167800255,-0.0289598873906294,-0.0742081763604333,-0.0690007379211258,0.0842508781174659,0.00772760133145972,0.0386629193418633,-0.0618526246069489,0.0240352780020207,0.215917673979412,0.0398552134306104,0.0988305980409549,0.0799564319199081,0.0638914113595592,-0.0830453059425815,0.0437513594087276,-0.00365411454145504,0.0100083468220946,0.0408230799347731,-0.0400245521638579,-0.0366263818526721,0.0562938442841211,-0.0335749413745369,-0.00219414300452533,0.0169560747731785,0.0782537671223154,0.0520886966832439,0.0807075481560228,-0.0723411378733178,-0.00432705564119186,0.0132312177043123,0.0419078621852475,-0.0750711237348715,0.0285965860239093,0.042729539288675,0.0434271181475109,-0.0598830744884251,-0.0126600157267413,0.0748987684641862,0.00638567530342424,0.0121808185971936,-0.0276624004166969,-0.0340330966958974,0.0681341100699038,0.011646527854331,-0.0475049170181306,0.112109142833022,-0.00801543449820097,-0.00382218001979422,-0.0350967642156877,-0.0195582512634972,-0.124866281937461,0.131607516834493,0.0296319004391353,0.0187538377421678,-0.0144458072365521,0.0136388547033704,0.056198495133094,-0.106500074523846,-0.0399243381817272,-0.0399790774553188,-0.0778496927339117,0.077658855356372,0.0945442217623009,-0.15850725316014,0.139161548838751,-0.0429103261497011,0.0523935744853747,0.0284160572644866,0.00995826946966487,-0.0535454875762081,0.131507592883866,0.0287674012973314,0.0630508841888638,0.00605252906439611,-0.0601030526078257,-0.00295554779659748,0.0114232222078863,0.0341860252568418,0.111106099829619,0.0358526459317008,0.0365590002299699
"ENSG00000094963",-0.136059639310043,0.00539381901683887,0.0381977603333462,0.103216292977784,-0.0718330844705035,0.0135796399658158,0.00499684681265683,0.0331277574620229,-0.0130087356032494,-0.0865056376238318,0.083658574027345,-0.101481436954828,-0.217270382843498,0.0278101368827524,0.177334953198005,0.201979742706574,0.106333264409896,-0.114210677090774,-0.0862889771131117,0.125969704584018,-0.163198900787427,-0.177050204804428,-0.032418110641847,-0.1033106040116,0.0544131163346266,-0.169242519778288,0.107030082228094,-0.0870218734198068,-0.235276723277456,-0.128219166927116,0.112794566616017,0.116817821128204,-0.171127884719324,-0.182366821201538,-0.269870345513404,-0.122140537772782,0.035925216620792,0.0899221847367232,0.0495606720231666,-0.126140410699958,-0.0157584894956515,0.0718947666099827,0.03700149326996,-0.145855027118345,-0.0563093241228305,0.00764645165947132,0.195828597019276,-0.106943196851449,0.0718770325713609,0.0414455518516494,-0.258844413968778,0.0483786006260841,-0.0585855138639451,-0.0117312046624158,-0.0151539822230774,0.27595071236426,0.181116686003384,0.0825645538447146,0.101195895444916,-0.0256074603459816,0.0444847146131712,0.00944424433109189,-0.0194633781590704,0.0124075221303091,0.133591053778912,0.127809175007257,0.162294257380249,0.150781719120255,-0.0394345137957864,-0.05695943394244,0.0523522632685101,-0.164767900988376,-0.0964845888543204,-0.0998517637692195,0.0597782255667962,-0.091100585379036,-0.117283275907472,-0.0546677940369462,-0.0931342345819121,-0.0627884527610768,0.054908142861962,0.155775939339543,0.0636155208818344,0.134767359207392,-0.214809346352573,0.0624802095579078,-0.000186971381715644,-0.0280547671994623,0.000149131975691301,-0.0180327182464652,0.0672177171219668,-0.0253720717196453,0.0382910744663519,0.0777908699224699,0.0591236972311798,0.0482807096321633,0.0866838834867263,0.191478696105642,0.199039445136079,-0.137727712458673
"ENSG00000095319",0.0470986551677474,-0.134525089350956,0.0515639897919406,0.0119508932381999,0.024962836362382,0.0285943445241948,0.0436694923572453,0.0909633592012438,0.0806197183606285,-0.0142324628979334,-0.003581484345812,-0.0486421387479623,-0.0397434233073949,-0.0623144801100536,-0.0185478973909524,0.0154621292959978,0.0019566660025836,-0.0792881716889438,0.0387247308657972,0.041070890508742,0.0551572031949462,0.023735108401674,0.0697216252105041,0.0758896582997667,-0.0140569056955449,-0.0597288696208441,-0.0147875726522445,-0.0257044499820354,-0.0905776086403901,0.0152731213539456,0.0542385479895316,0.0317765358246729,-0.030498820497974,0.0953213544802066,-0.0605233542351974,0.110661574590816,0.0283657287261493,0.0621887913951745,-0.0339570200253245,-0.0876776866238066,0.026391000927411,-0.0543515039218484,0.0135523787337724,0.0980671338417895,-0.0795728988982216,0.0271567109588031,0.00462234213234385,-0.0909346995650844,-0.0604834110542303,-0.0239552061984739,0.0764814495609358,0.0338533478561339,0.0153842280180343,0.0108154463602291,0.0639490009402133,-0.0410474850853618,0.020018973374903,-0.0529134252298466,0.0848300030461828,-0.0398288401261488,-0.0227895599237297,-0.00050931897489223,0.0279764301664324,0.0149795572465944,-0.0301209939634981,-0.072193950144034,-0.0479407877269576,-0.00280567443235658,-0.0513413759139706,-0.0453404465610122,0.0105023069226362,-0.108415543661866,-0.0458785769366809,-0.0136292760427939,-0.0827041852110835,0.00905847126384894,0.127007675363089,0.0136389492069637,0.0138117469621482,-0.00355623359891514,-0.00230928083152663,0.0081946999775818,0.113722776199503,-0.0101237495754671,-0.059195493878823,-0.0434120048497894,-0.0696359737749159,0.0525235633583523,-0.0563289554503123,-0.0641443045552699,0.0269662121146457,0.0385560688107827,0.0424963059339888,-0.03228979189752,0.0338824196319874,0.0990310467640622,-0.0331597377567237,-0.0700545974150472,-0.0579636883145957,0.00204715335427292
"ENSG00000095321",-0.0459328746274385,-0.0576306287226742,0.0145415341266266,0.0175342257904668,0.00430345965385896,-0.194467221654349,-0.078750957835228,-0.0447129867698798,-0.107421615185047,0.0521812606116041,0.0912363880513461,-0.0637728697496872,-0.00548956291873533,0.0555901981534867,0.0192165810648806,-0.100731915540503,-0.0394773488835371,-0.0539887936643227,-0.137476255915355,0.0771390632511836,-0.0179198292188507,0.086631798966093,0.0569146889313379,-0.00942307872703724,0.02257995209632,0.102697700089674,0.0105232732165501,-0.038496471328187,0.0928201729960864,-0.000797841547280542,-0.0628986490599864,-0.0454156870639372,-0.000509013472531981,0.0756546318022834,-0.00779614236882767,-0.0148215260290296,0.0229432176350611,-0.121549565301581,0.0316401394231658,-0.0641715433315422,0.0204480484488225,0.0612453602092776,0.00906811234326753,0.0721937292514695,-0.0468608148786689,-0.0120772206124211,0.028942568718433,-0.0147802922575939,0.0032077892320424,0.00343569593120032,0.09706534841361,-0.00523296875280191,0.0176700472922234,-0.0246269455895411,0.0848980936718791,-0.0451546720712869,0.0250049133029313,-0.0199938379211077,-0.0358302185415728,0.00669869451246523,0.0283280653613642,-0.0171196991179064,-0.0220171462277338,0.0647566453654212,-0.0791638112401777,0.0785099812766332,0.0391836064217226,0.0172505080306616,0.0469435989548887,-0.107374496886112,0.0997528397296427,-0.0978664775304098,-0.100624638834066,0.0705139919729905,-0.0436614156839706,0.0413985212824185,0.022375765170993,0.0114993461594444,0.0365482827686084,0.0143123218957333,0.0606031240329561,-0.027930417085844,0.0290019335048386,-0.0381396518511147,0.0180001869384422,0.0505030928404015,-0.0711616361181057,0.0024477713291993,-0.0985396268005929,0.0579177596942511,-0.00508168580629938,-0.00303957593250502,0.0880904480886195,0.141859148740017,-0.00755276126948642,-0.0274583841917293,0.116729002841734,-0.123403990218509,0.0477309373516825,-0.0635750896960125
"ENSG00000095380",0.0156064947895139,0.00185499334218859,-0.0331290907770741,-0.117488006814362,-0.0186936931545207,-0.0900602566683471,-0.0476667331329797,-0.0122868501719177,0.103337675632523,0.0161398530112614,-0.0400538751765986,0.0541402480634376,0.00421681240573386,0.0503293821846674,-0.0137750272220283,-0.012618203341955,-0.109582847712271,0.0494522696850416,-0.138303563782725,0.0300484799798321,0.123552981012372,-0.0517856916407908,0.0388249271923405,0.0981723041682927,-0.0909602450371094,0.0943596679921812,0.0752543284817146,0.13749950414098,0.0478360708509301,-0.0189377735277347,-0.0186270997400059,0.00817107128573472,0.0107922943320432,-0.256207272275101,0.0105638288349073,-0.11875036762543,0.00209786595054769,-0.0634074343941037,-0.0227638049582812,-0.0375316348090447,0.119443454945316,-0.0798870684245275,-0.0906203038876981,0.0336000438103183,0.0169050106025977,0.0145993419795737,-0.0192948006416113,0.0110275700960237,0.00879533506048372,0.13216827919316,-0.00439836839436534,-0.0490161451874381,0.00951082761324493,-0.0904972367436017,0.0568170188546024,0.0278950704667642,-0.0279383915333798,-0.0839740092281867,0.0425497292089286,0.0552439499699829,0.000252037889898313,-0.00400406566234063,0.0623327923624903,-0.0881531638185868,-0.0974394587273852,-0.15311362534042,-0.0990195457424127,0.0666193940022812,-0.0621020868247024,0.0309415002354142,-0.105585644661944,0.0251110835457748,-0.0228407981583574,0.00499073568524379,-0.0416328073161388,-0.0133858353069904,0.0372984493107188,0.0118763778968547,0.0484108652735046,-0.0357921468014652,0.0483224433790349,0.0451663155691641,0.153878474751504,-0.0485372178873753,-0.015040601830878,-0.0158063066747268,0.0627356611141894,-0.145226166985094,0.0110144354027399,0.0136264721454516,0.0620049886127746,-0.10855615509555,-0.015883759754062,-0.00346053125642077,-0.0207775548217652,0.0351366266514812,-0.0356269573483506,-0.151274704710922,-0.00481781080394577,-8.88057384014741e-05
