"gene_id","Individual_1","Individual_2","Individual_3","Individual_4","Individual_5","Individual_6","Individual_7","Individual_8","Individual_9","Individual_10","Individual_11","Individual_12","Individual_13","Individual_14","Individual_15","Individual_16","Individual_17","Individual_18","Individual_19","Individual_20","Individual_21","Individual_22","Individual_23","Individual_24","Individual_25","Individual_26","Individual_27","Individual_28","Individual_29","Individual_30","Individual_31","Individual_32","Individual_33","Individual_34","Individual_35","Individual_36","Individual_37","Individual_38","Individual_39","Individual_40","Individual_41","Individual_42","Individual_43","Individual_44","Individual_45","Individual_46","Individual_47","Individual_48","Individual_49","Individual_50","Individual_51","Individual_52","Individual_53","Individual_54","Individual_55","Individual_56","Individual_57","Individual_58","Individual_59","Individual_60","Individual_61","Individual_62","Individual_63","Individual_64","Individual_65","Individual_66","Individual_67","Individual_68","Individual_69","Individual_70","Individual_71","Individual_72","Individual_73","Individual_74","Individual_75","Individual_76","Individual_77","Individual_78","Individual_79","Individual_80","Individual_81","Individual_82","Individual_83","Individual_84","Individual_85","Individual_86","Individual_87","Individual_88","Individual_89","Individual_90","Individual_91","Individual_92","Individual_93","Individual_94","Individual_95","Individual_96","Individual_97","Individual_98","Individual_99","Individual_100"
"ENSG00000084072",-0.468470125611048,1.19241498026282,-0.315400589504458,0.498609457204429,-0.192587796548354,0.0795478428087371,-0.583722832903707,0.108215841684471,0.421113820362908,0.749759405400269,0.0533632641040405,0.0296625680472541,-0.433411844840158,0.00880871142009901,0.17975252230585,0.0110867819825051,-0.228000630016572,0.58601328735216,-0.413033214009707,-0.337889873967909,-0.659721701810019,-0.308534699706143,-0.236963694878856,0.15828471614742,0.576128790474371,0.98114272571617,0.222871045643833,0.00378250277078646,0.991401507190279,0.905577826161753,0.160649779320447,0.0556644911685988,-0.433787536254429,0.0636070011731085,0.514471811715357,-0.879305257572216,0.111134386084777,-0.243016046423424,0.523988287327356,0.585496367347894,0.247716619242845,-0.326215962635161,-0.738092254786529,-0.20256619389897,-0.0569425034531612,0.612257041841656,-0.0288248580815183,-0.262348979109615,-0.500605569550375,0.370727275708879,-0.248771473511326,-0.0498185229508398,-1.13910713797783,0.851626487686814,0.0519222873956231,-0.204766345012788,0.342104969627011,0.313706721629496,-0.739138633938985,0.159543638408949,-0.428570397984723,0.504852683986814,0.189751614112648,-0.100411679654274,0.412041875294387,0.111483113831567,-0.506070340382646,-0.153449423882082,-0.419760525315357,0.402232044945928,0.266147588660292,-0.641619369645469,0.208218413692005,-0.306551522215244,0.979063021885841,0.856854393330597,0.0798968090302688,0.691973688227073,-0.342110118851318,0.823803925718463,0.270777592134635,0.882687668241518,-0.357661271744299,0.0821505753772183,-0.231670574280606,-0.0109252530734777,0.309619982446147,0.157558669610443,0.85049451954751,0.77437614496277,-0.0114946853111356,-0.635600536057732,-0.52130810336763,0.142746674825441,-0.0594467044101742,0.293889402569863,0.236302793398021,-0.15831103318115,0.130851396451399,0.0883664667905978
"ENSG00000084676",-0.0734839367259008,0.0963132342467994,-0.00593535769732782,-0.0889480761193695,0.0117855105602635,0.0558921573847945,-0.0395906907563911,-0.036305354736004,-0.0418653101025957,0.132153480194833,0.0141838331317443,-0.00544438145900669,0.0442080725785717,-0.0956923267226309,-0.0307790714412517,0.139052942027955,-0.0129678193492211,-0.0841643159134293,-0.00779026908038656,-0.118384184535914,-0.105009095845291,-0.0820445804577534,0.132798103831828,0.0286297374092016,-0.0240515587020472,0.100285842803433,0.0271877697993483,-0.0963603637785941,0.0573719748540045,0.0448044233554341,-0.155244154566211,0.180705779354743,0.0444505095875088,-0.0578955594100944,0.0194924563527111,0.108565475335267,-0.195790796938144,0.0465098339369521,-0.00524137534088677,0.0617549334774147,0.0496699869420774,0.0138017223573653,-0.0124096378802686,-0.155573553087777,-0.00918451148561165,0.0934367261288436,0.0258804115775439,-0.0395778661678805,-0.0856156369949543,-0.175550930718271,-0.0913840986306142,0.104555434472819,0.0180385873647072,0.131028703468281,0.0156323054430757,-0.0247097360914241,-0.0641768211829541,-0.00240682785167117,0.0652433625239031,0.00750222560246467,-0.00374539861872334,-0.0795409869120877,-0.0101200215762077,-0.16132449831606,-0.0995195764994473,0.00904887050913178,-0.139647594351775,0.0726275555022848,0.00553039529787226,-0.0529924136494871,-0.00281633304531401,-0.063609173174346,0.223587493922729,0.0350002714180524,0.00269757890204083,0.0868847396013161,0.0223676580979295,-0.0912363150749306,-0.0253047189378875,-0.0297365004098264,-0.00967054085711225,0.0848238590370409,0.0611433646046172,0.0112581331358701,0.153329190458996,0.00302671449818652,0.00599757264010021,-0.0347295932068167,0.00165978316829846,0.0136013868430115,-0.222666080045838,-0.0897134471569165,-0.252970880540307,0.277992655579537,0.127874016155646,0.134111498594437,-0.0899466623517552,0.122961918136202,-0.0530130229965061,0.139855311040513
"ENSG00000085377",-0.0105398090767315,-0.139278454242578,-0.0282489993886986,0.0190307116269863,0.0240875455816605,-0.145226085057976,-0.126967909414034,0.0274327927062223,-0.000940429553261131,-0.0469387825994422,-0.00578525079475259,0.0142337491366753,0.0426362735631728,0.0481505259549264,0.318637676570914,0.0181932372246133,0.144730172218082,-0.072127916196482,-0.0565838480612262,-0.0946877008049687,0.0190523341519526,0.0971712396411986,0.0340543501559962,-0.0137587638271972,-0.123817434685417,0.100208068367612,0.0367401665530416,0.0890923155314668,-0.00569772919775229,-0.138345224802153,0.027975839924601,0.0838997496101844,0.0162439472002274,-0.246912234403457,-0.0339029400889785,0.0290613995331685,-0.137997605944048,-0.0430590622082138,0.228371309331689,-0.15655313235789,0.13975744321126,-0.111214657529612,0.120199307387207,-0.0669225870391299,0.0715905405965128,-0.0252448670231767,0.00451607102322287,0.0379479192999246,-0.0354638932480029,-0.18784599403873,-0.111569645534238,0.0604541038651216,0.00440854108067021,0.0762237653074522,0.00632304547158704,-0.0151372731062777,0.176599176238351,-0.111893974187208,-0.0024704904584906,-0.0545452873270877,-0.0179364816560644,0.0177164576675788,0.104675933159336,-0.110022922643392,-0.139271172275399,-0.0685298303127592,0.0303891463763644,0.0540990242526468,0.0418579528734485,-0.00633077189998614,0.0494226499863269,0.04894686662384,0.0960276689940556,-0.0537998588152714,-0.189112760208212,0.00230598812633881,-0.0333620561499906,-0.103574991025742,-0.0354002501304681,-0.117137845350464,0.0994184683899069,-0.0726772880052341,-0.147154016426504,0.0558333243328717,0.0792893368188579,0.0362855284041069,0.133633608633391,0.128528447283221,-0.00645553383267528,-0.138834559089244,-0.101280157225555,0.163215273279064,0.0323641427860683,-0.120743982834614,0.035447626121776,-0.0310285262035371,-0.100177838330965,0.0469992223846606,-0.00446908205204851,-0.0829444939083356
"ENSG00000085982",-0.0104856269805533,-0.172831852680308,0.0399581222128937,0.0478762315682975,-0.0146506429759359,0.0889670369918153,-0.0413485086023469,0.0179319275214004,0.0648695112057673,0.015904972036564,-0.0712492178825481,0.0476466835779158,-0.0290621629390541,-0.0765378633209853,0.0553127630215089,0.135026794090593,-0.0342828083848187,-0.0852219506149238,0.0538241805135868,-0.072156962596647,0.0110567008313842,0.0309128171255499,0.0598584942389279,-0.0156264661298654,-0.0752117826782339,-0.125800722817518,-0.0918185892132451,0.107387437012126,-0.0480641311358421,0.0103658574151375,-0.113639628061321,-0.00909166507051482,-0.0905220968399855,-0.0382766486646387,0.085705932620634,0.179253625271022,-0.0781962414394635,-0.0114890920653289,0.0500723961314502,0.037579811605687,-0.205986202173042,0.0273738074479554,-0.00957324271209664,0.141742162167092,0.00330667632640682,0.0528360035356568,0.0823681243289134,-0.125917906466558,0.0891688364808006,0.0274187477113063,-0.101156299324033,-0.0232725071591832,0.213077255051267,0.0760720928749524,0.229386873299024,-0.0825582798817996,0.0358698990953627,0.0393006015229699,0.0112146816800826,0.0340285974123559,0.0983684361448271,-0.0723918697001811,0.0828306802770643,0.0063131931953592,-0.0512482815301875,-0.047475259440526,-0.0901462904234757,-0.0384577346323951,-0.0508034417493486,0.20227538599689,-0.0546921083611831,0.0689045053293247,0.0963680904582176,-0.100164525061945,-0.00587123837291586,0.117473733586097,-0.043980715980468,-0.082967252803539,-0.0224785304839894,0.0304069323864832,-0.0921034509306362,-0.0598805356657301,-0.0560515032090177,0.10457290281079,0.026649125383222,-0.0116458863422132,-0.0962741084895718,-0.0430872240685492,-0.0359748619173003,-0.114366504550175,0.0637953628570774,-0.00727949871881616,-0.0716683675554181,-0.137672918543566,-0.0504598420826674,-0.174063933863088,-0.101714119585647,-0.112578165024106,-0.274390207365017,-0.0162166259501866
"ENSG00000086544",-0.0542348015154642,-0.0750139228195717,0.0308355559982291,-0.00334919616038529,-0.00265292861458939,0.00875129013633899,0.0188500754712246,0.00113042547774039,-0.0543443016187187,-0.0494613327256127,-0.00333344365467814,-0.00511814326891379,0.00182328614769779,0.0527762932912226,-0.00399784237707938,0.0437567816670162,0.00584157272276164,0.0260720521467059,0.0692054869690793,0.0218924781433576,-0.0753408347171666,-0.0548528929584144,0.0227028316117904,-0.0268540493382064,0.0290186611232173,0.0416091042193475,-0.0102616356415353,0.0149432287299281,-0.00304896232993973,0.00806709705938435,0.00794761455356935,-0.00237499950376905,-0.0161270991702083,-0.0134113809248643,-0.019756857993143,0.0944859686793917,0.00565422022239903,0.0105739545315423,0.0491952307446248,0.0446179231964126,0.03927274770498,-0.0610599247748303,-0.0447963884717021,-0.028253702841885,0.0147370311187434,0.00756018906937039,0.0700070913601066,0.00804333561386944,0.0435633762087938,0.0322266588688816,-0.0459601970291671,-0.0383966390339813,0.00296259543877525,0.0663640491661681,0.0165759544027051,-0.0333682241975336,-0.0108727043665052,-0.060790302061823,-0.0171743120687057,0.0744349237992284,-0.0456290458270353,-0.0563680350755041,0.0209395042126877,-0.00535658997651869,-0.000904235972535367,-0.0125668484251915,-0.071324897693945,0.0161576488498686,0.0356724685129425,0.0286908636696138,0.00769054390170979,0.0319542755952771,-0.0403777199358564,-0.0138058101632245,-0.0118918947903286,0.0384999014466861,-0.0083764272359191,0.0203980813474155,-0.0160890307969894,-0.0128979181262427,0.0397880946207911,-0.0390771054319335,0.0206501112933368,0.0328065032223857,-0.00953792643830116,0.0162332944822945,0.00953527291694461,-0.134371993772169,-0.0125829404701343,-0.00775077675674227,-0.108862410031636,-0.0115912650009459,0.0893242794292283,-0.0293534389095081,-0.0149595261933962,-0.0161945290475416,-0.00202392676437007,0.0639487232759246,-0.0433986810750869,-0.00451305455137029
"ENSG00000087085",0.337507130034189,0.254882878548434,0.12591965875033,-0.575830437614418,-0.304393076021257,0.499496021090981,-0.301962298621304,-0.193986067196683,0.0755764151500859,-0.0480435467402994,-0.0538953333192432,0.0843633113686422,0.0348836245385628,-0.0335173656181877,-0.0885544789158841,0.251183824817557,-0.616448186223571,0.00281656548673957,0.211154006827325,0.0576317332755796,-0.560429571635284,-0.117439179967997,0.0855792248981437,0.228573232172509,0.406007029639559,-0.493618356901363,0.159620226148726,0.0421227572349718,0.317965164803465,-0.480192431014636,0.423365817484701,-0.260002772466702,0.154814306145968,-0.20329568297442,0.490816148126409,0.669997372646479,-0.0900428465656426,0.240111473504486,-0.264337519468656,0.286056052561784,-0.288865161071414,-0.0891679093370967,-0.347720340154742,-0.254251947432813,0.0244015108133855,0.535715921690234,0.214955434296253,-0.132169918807531,-0.00031241422185544,-0.126861776841109,-0.113914951125475,0.26960172871567,0.236377549761404,-0.684757046677382,-0.0552860675335262,-0.122052408159683,-0.145457524552783,0.394559708388878,-0.502252535390363,-0.0880404260588314,-0.206328699681268,-0.163093877835217,-0.578647205476051,0.840175689517472,-0.274149895212411,-0.394516836268883,0.16708703248731,0.2893282011659,0.0854675883490914,0.521049359921154,-0.158267377094851,0.0281007644179721,-0.169190092283368,0.406373820168564,-0.238570933132065,0.0417538805519059,0.168379440547992,-0.554762113427714,-0.455572718804329,0.0333688286369118,0.364136485830211,0.348765387360178,-0.147093385775256,0.0247667283634814,0.283602311548665,-0.0301157621119,0.46324628515888,0.0762944717101533,-0.295201500724558,0.703524371857547,-0.640201126967726,0.0832612512229726,0.118345093084272,0.16265847832635,0.274107085839853,0.195094146880647,0.415046827382906,0.400842977093912,-0.593578897592704,-0.753475323144852
"ENSG00000087157",0.0185787077100187,0.130044398029244,0.0362152262786598,-0.0759429277518416,-0.0466320126371139,0.0282939782302853,0.0200109940432892,0.108182657166432,0.00246653199508379,0.0570620497180237,0.0345437475986278,-0.0455268156882501,0.0261188261553435,-0.0594329925715819,0.00550663241260207,-0.0766259535513464,0.0968094376564033,0.0578023964785809,0.107226632142094,-0.0157220407851171,0.0502617627349978,0.0973865661453075,0.0351968880285447,-0.0345824122184723,0.0513783311234985,0.00344760050751138,0.0688272322719781,-0.0545028718444967,0.00682269238499523,0.0108499038485794,0.0575115636821201,-0.0118194326489666,-0.0218342443953113,-0.0827331731930307,-0.00679592163545254,0.0162262507718655,-0.0915881718289921,-0.0332147667546503,0.0479414764607591,-0.00945541938456722,-0.0203479865125286,-0.0292559006032565,0.134154740503959,0.0170853017070618,-0.0440034260743083,0.0840951879156468,0.0256413778628794,-0.0116036050761056,-0.0441671953991719,0.0320083314969883,-0.0169458847768592,-0.00519282240645102,-0.0104223094426756,-0.0712898122293538,0.0465623926245876,-0.0633690422185468,0.0276083512346551,0.0955547244401098,-0.0220861361041287,-0.0593922720464341,-0.00735245135722459,0.0488845448334101,0.0316159033853108,-0.0309874954408971,0.0144043913937409,-0.00308664531868906,-0.0238885309043995,-0.0351464442772194,0.00792396509162853,-0.0397685750179744,-0.0988523004598927,0.0408725173931243,0.051102106402753,-0.0166319891250175,-0.0120551775997842,-0.0366695140583032,-0.071259262693552,-0.0852154863205476,0.0454843647035684,0.00423392224155957,-0.0259191021015106,0.0712918384515693,-0.0720212251722894,-0.00115032744917686,0.105477444498025,-0.042263819940531,-0.0110010132669997,-0.0114878974954791,-0.00161281665426985,0.0244949746357163,-0.00555815490852214,-0.053501120052787,0.0289938307381689,0.00225238063356798,0.145460306084631,0.00102418047478195,-0.0323764118165224,0.0713117621682031,-0.014126517264276,-0.0593151468513166
"ENSG00000087299",0.0263719643646655,-0.0720457414144072,0.0706307621448657,-0.0351005597594287,0.00699254812855251,0.11310325167177,-0.0611695551999118,-0.0672776199430815,-0.0239423058930712,-0.0753900223903134,0.0800967421455187,-0.0362404938266664,-0.115841338240258,0.0666996706467561,-0.0887503430533509,-0.0179825553248291,0.0729992027812448,-0.032093061785122,0.0451700244681009,-0.0382187834369267,0.0299516031877454,0.0831501364880048,0.0100018009324886,0.0201933330121137,-0.0380214699715496,0.0313731653754234,-0.0936745510810424,-0.0392802187640471,0.0272354743848279,-0.020309570890668,0.000129540127606207,0.0402833552848816,-0.00697551576248189,0.00125809387560013,0.0179128836912551,-0.057229794252691,-0.122577144926645,0.0853796504440247,0.0771064126641615,0.00794571268774779,-0.0055826235471951,-0.00463587826454322,0.0637834414299025,0.0502349486979618,-0.0394253819599881,-0.0183774221832887,-0.00364217077044191,-0.00111316562320965,0.0173492309747038,-0.0473931198012534,0.00472289316389693,-0.00150955717823515,0.0140313093170362,-0.0270122156220895,-0.0226681730475644,-0.0360789634126284,0.100185541055123,0.0688878966876712,-0.0419246387175227,0.0260227151740246,0.017509284274633,-0.0673500149691288,0.0311672171929531,0.0966138821123002,-0.00726405428927425,0.00480814115940109,-0.0343536777370417,0.0111837779702073,0.0584629728397272,-0.0211506150762208,-0.0359479961719861,-0.0220495762434269,0.0291343274504398,0.0406381782100156,-0.028736082346277,-0.0385443256566977,-0.0239864707477835,-0.0277716328299548,-0.0216456436926026,0.0605722086412843,0.0539694599387756,-0.0478419029942532,0.00366651363767827,-0.0447108825381634,-0.0757239585693553,-0.0222402894088874,0.0201357855675044,0.0854729246152329,-0.0629682647485103,-0.0597641035952128,-0.0225652893524461,-0.0736971818931003,0.0268951425702378,0.0334362777409838,-0.0700767928869177,-0.0644707548540639,-0.00981861931935017,-0.0710664185274127,0.0171818564691662,0.0270861879849294
"ENSG00000088451",0.209408406967039,-0.0770514481129009,-0.175927668153728,-0.13321572745889,-0.113874156270757,0.387512479554359,-0.0787093119321669,-0.145606831335741,-0.0659137736668123,-0.173305911126506,0.471890716516165,0.376909109606038,0.0492516047609404,-0.0515357368151449,0.00951432152999415,0.002970387138511,-0.0160495210886172,-0.478951712917475,0.00856721716780124,-0.41409141972517,0.147702109873541,-0.0790354976327357,0.554752358760336,-0.278189511777963,-0.213855765459086,0.00914530767125413,-0.160752427910262,-0.0143002578695913,-0.0373288794917591,-0.184332600984575,0.0670200254065708,0.257504967790655,0.114309103362629,-0.0651370635605968,-0.154597318096976,0.140267193926403,0.00775863465651296,-0.265455634637207,-0.327388613160818,-0.13482312917879,0.00450409817855618,-0.0826261309794309,-0.00469097364275272,-0.426083260850173,-0.10800005237524,-0.338484145149133,-0.315681728654531,0.363183672320242,-0.0324375631001329,0.135491699908738,0.00785822954651878,0.103663163524612,0.168520924240675,-0.301449344793791,0.0437998270172526,-0.261886057976243,-0.432655634837123,-0.33484203061369,-0.430812020459494,-0.110433113492125,-0.0206525950778873,-0.14215271420216,-0.00789110429754169,-0.183850470959162,0.360927469639522,-0.0234550629025659,-0.0308750192041478,0.144240382259815,0.280676439221279,-0.196010566374987,0.126704000335904,0.0240706480339364,-0.116880164897857,-0.430228609712696,-0.19763643179751,-0.263655987693257,-0.0759951191893599,-0.155230103040742,-0.116533285070669,0.201469938433887,0.400327136298283,-0.319220892349081,-0.28162626609546,-0.258477824510675,0.190304111544677,-0.317152123097979,-0.407336359563674,-0.0620281272053765,-0.0590147862430773,-0.405346148912487,-0.0126224357970054,0.276586092517686,-0.37314318393005,-0.178848286185691,0.396538127610049,0.120787322290752,-0.378123982662958,-0.3049706963582,-0.231704940240071,0.00377377666846308
"ENSG00000088766",-0.0195448187865765,-0.0411723634633741,-0.0429066955792064,0.0118167345436,-0.0442132532490747,0.105270815768841,-0.084679962735606,-0.0313561605687714,0.0371689246372397,0.0662892095668909,0.143936112453437,-0.0363248476046705,-0.0185304279812166,-0.121506722113839,0.000817587320652689,0.0296909401886618,-0.0904131340389857,-0.0426509999184379,-0.0350877632829186,0.0678239381858434,-0.151443702920305,0.00492709424662987,0.136130321636071,0.101252647704751,0.0794383950887024,-0.00413490132454146,-0.0593667593871033,-0.0728435424813426,0.0634066678366216,-0.065694992943741,-0.0054289244333095,0.095746989427863,0.0204009227643353,0.000727768510712017,0.066370188868049,0.102390800639062,-0.0870256836328282,-0.0111693603011409,0.0446240766005778,0.0259633231469408,0.141960038913225,0.0215273100559551,-0.0621511691618407,0.0893914998256587,0.110334037521649,-0.0637748969426819,0.0197331550972884,0.0255461675258176,0.024589132899946,-0.0183456936237923,-0.00629821015902528,-0.0449461295884278,-0.115102869921244,0.000285578542174657,-0.00972283198180167,0.0161518778635688,-0.073277051238643,-0.000594336968492903,-0.0110574474721753,0.0167762574862512,-0.053877897733782,-0.0108474889032375,-0.0193480432814779,0.00802344284576786,0.054282029125312,-0.00389955295000701,-0.0492511932906498,0.0355137119286147,0.0705836104624973,-0.0758969309508548,-0.0625972404889986,-0.00560897063832115,0.0618540744101181,0.074371821951404,0.029627215704924,0.0288864312941118,0.0374659483956532,-0.090411139615386,0.0756015027550827,-0.0334840308487837,0.118193268106191,0.0786015465445369,0.114384540111328,0.123998037633008,-0.125275388760604,0.0271220968789628,0.00826701039243146,-0.0026445683163628,-0.10891648260754,-0.0354648813760721,0.0202325564564649,0.0555897435974559,-0.0175477239125017,0.051089845337523,0.0279991233686343,0.0012234306549603,-0.0660314118944324,0.0819889539064435,0.14064054952865,0.103270549764678
"ENSG00000089597",0.00997247471245945,0.0242748746369166,-0.0026032567949592,0.0176230605084187,-0.0676338694904786,0.0072381257123518,-0.000563278411732939,0.0281650131362431,0.0107369936065582,0.00708871396743414,-0.0105151898432021,-0.00906388408742156,-0.0235477441898883,-0.039589235295828,-0.0217750744109352,-0.0687547320695166,-0.0278949382925573,-0.0406381903986871,0.00802048516904113,-0.0335185433573982,0.0714115064146226,0.0584290053262339,-0.000798211223410401,-0.0186923871510917,-0.0187981659127851,-0.00229753194182957,0.0205201275498805,-0.0234365672537999,0.055157262449353,-0.0124355891736242,-0.0523324706538268,-0.00827378087188542,-0.0606692421646216,0.0589567405844673,-0.0301662937151646,0.0358011104028057,0.0345062135961572,-0.0338779679681743,0.0388029751544068,0.0397138065378438,0.00250726109348489,0.0560479889176796,-0.0233030196188789,-0.0110704345737853,0.0334985843488573,0.0148398322378068,0.0460134269755247,-0.00678103950525662,-0.0100426227154136,-0.0313086655118539,-0.0193958381956008,-0.0344198243574244,0.065403396327448,0.0173255804144669,0.0136340538063081,-0.0506882730268868,0.0429848977029329,0.0158740924679961,0.0152178289552584,0.00157429558092444,-0.00692340234368249,-0.0555049847904202,0.0181517560282014,0.0401416578253726,-0.0273609014905128,0.0338354314718907,0.0137788618360901,-0.00927771080633231,0.0161774484975413,-0.0492819722183119,-0.0131864580489327,-0.0327396743113673,-0.0516093281265558,0.0357885015148383,0.0228344668554305,0.00468205350199867,-0.0344547366273598,0.0246326949020613,0.0106321074501686,0.0695218529944921,0.0324278106171872,-0.0330565639799091,-0.0164766424687634,-0.0297206188765278,-0.0149139796625168,-0.0147099309546959,-0.00112775844935365,-0.0348089313482895,0.0271312273459101,-0.0137722302646109,0.00274096209163493,0.0266043913014072,0.055617567656353,-0.0330485321743567,0.0177178664155762,0.00333030450511707,-0.00463211479460395,0.0419114859549835,0.0164651654124189,-0.0308826367783486
"ENSG00000090054",-0.0987436229165974,-0.0863545046794587,0.0823751967736925,0.135198437082688,0.126604007832114,-0.117503029227636,-0.0857769972290112,-0.108768601170616,-0.182531380182812,-0.140348107933061,-0.0806812975410231,0.187276358823802,-0.136560620399277,0.0651311519817804,-0.104249336929882,-0.0836225556777005,0.0189947645401647,0.0786590051926662,-0.142090445106299,0.126765942845029,0.0537852859294235,-0.16242477980608,0.11576357129773,0.157540616606582,-0.077703092657302,-0.0270473438810943,0.0811989400703944,0.00251537698443694,-0.127393555237805,-0.0126092244731062,0.0377331479862824,-0.0230153679260226,0.0847014638400453,-0.0010275629120735,0.100437171348964,0.116260538675554,0.126769799788404,-0.122461812952275,0.132905947337438,-0.0851354018984704,-0.0141261974187066,0.0718785444414557,0.0298417707119856,0.0593832202562021,-0.0561113311748305,0.0406432618731194,0.0867098084854356,0.0656121362288087,0.103313773582364,-0.101863545096134,-0.108807637345047,-0.103156801371644,-0.0166696123890854,-0.11878505682241,-0.00243917141366932,-0.185961117280939,-0.213971706806243,0.0329992115349564,0.0268333693174215,0.0567702928875403,0.0312549451374396,0.034334098871932,-0.0605760787410774,0.0220508951769336,-0.0645790814056068,0.126873683691665,-0.000492790171549105,0.0377542514695284,0.0047876126902278,-0.0478315733214828,-0.272587998433217,0.0526264324584246,-0.100836287127992,-0.0941924344108496,0.0468595087859438,-0.146023453988679,0.193733530572881,0.223900871018957,0.197124091710145,-0.0945894256790041,-0.253068233491876,0.00932167028036297,-0.225321994764104,0.0630215205719409,-0.121465924116411,-0.11997084411562,-0.12352508184918,0.0149041660910035,0.148047693491349,0.0694871348693427,0.147834080788784,0.0279583472371697,-0.0759548239323223,-0.133471739227725,0.0475210791287878,-0.0708130956462976,-0.00357100607864176,-0.105049348408687,-0.000198863940638101,-0.241663190836959
"ENSG00000090661",0.0304215924456731,-0.0316074208569636,0.0215853917877683,0.129274978754832,0.0849654937307929,-0.016814396037561,0.0746450130610317,0.00535066585554679,0.0798530912311181,0.0299374819959873,-0.134608588619529,0.00262627935943698,0.164176907489205,-0.0842131996647443,0.0310266488087593,-0.0145159778389322,-0.0332857666650759,0.103539789179191,-0.0323171340674446,0.00619996264755059,0.00926324067184122,0.0485030959212153,0.00382630534273088,-0.0823608787408087,0.00175150870986505,-0.0311340328648767,0.128383439805599,-0.0837665234021934,0.0191156641030799,0.0379689270022924,0.0535539964989554,0.0435872127641684,-0.0326368310276214,0.059164529519489,0.0459898672013342,0.0200437781701325,0.0810072034887062,-0.0853465750422092,-0.0200679205085686,-0.0107548945419155,0.0740453233390704,0.03064347018136,-0.0534919005929255,-0.00157199495448597,-0.161661141130544,0.100306576826158,-0.018002280003884,0.0620542517069811,-0.0635554868212266,0.0293110525261347,0.0320249924804028,-0.0498608512276021,0.0133729725881054,-0.0500372544987608,0.0864285891737233,-0.0606250474449646,0.0646441320091223,0.0228233673094882,-0.00935144367775789,0.0321360627965888,-0.0632104846328863,0.0856932815853305,-0.033303359558551,0.0756419778558858,-0.0656002230352265,0.136792749059559,-0.00194459392985243,-0.0427579808516947,0.0176814136382615,-0.0882488984996383,-0.0343410594639549,-0.0644295095452302,-0.113673520137899,0.0211131018753944,0.0465557819999257,0.0171611992461296,0.0284901788804622,-0.00613706215475135,-0.0693934963619845,-0.0048100746286902,-0.019050388376847,-0.0464091223172057,-0.0299221545742356,0.0183551739317281,0.0756405184714742,-0.0436989766957839,-0.00483092380993162,-0.0272380945987178,-0.222272705312847,-0.05221675739535,-0.0125405995531678,0.0937976566487285,0.0450838431008507,-0.0633964520430698,-0.0887061714556772,0.09914916411316,-0.0660083564149686,0.0496723177009366,-0.0431889451349888,0.0838372342426262
"ENSG00000091138",0.175180411947135,-0.0884734052403882,-0.0601743409480597,0.0219311418661912,0.199708937246042,-0.148088209139842,0.0776529113442011,0.150084579144838,-0.0329202964202707,0.0411150324233103,-0.118240151103274,-0.174431019077468,-0.0808907054338878,-0.226234983643247,0.0497095303825777,-0.227125796148638,-0.0163619304036706,0.219436813110818,-0.0486762515851493,0.133990844550896,-0.126021735323436,-0.127154355999727,-0.0104540440375954,0.106559990173068,-0.0142390842267814,-0.043535314408614,-0.189965285970886,-0.142982744031011,-0.0782260531210017,0.312475562425022,-0.0545492842027589,-0.109696438416966,0.131007907732549,-0.154596696262876,0.0422153361564159,-0.113717996495237,-0.097950329724191,-0.0891448143440704,0.120863681611417,-0.0968959195246468,0.167785668439277,-0.129402651049113,-0.121605105286993,0.253553001359687,0.269635850817125,0.00564527889015049,-0.1369089497445,0.115474182275227,0.0523841708673973,-0.0441188253674175,-0.171241468367703,-0.0411551119822068,-0.0360783648166081,0.039655980622682,0.0665601413806297,0.103366638296684,0.0211380040719503,-0.0930772563163047,-0.140326352421503,0.173775622697957,-0.039656845899161,0.0545510697767445,-0.213388241722579,-0.0955300730896451,-0.187359552440138,-0.0075256002338972,0.197742009763483,-0.0714159135915616,-0.00478037631255178,-0.124019984821658,-0.0172594079335835,0.0951686831926607,-0.0118426114520718,-0.114108895098601,0.0115733716163223,0.321082410735448,0.00814445517923099,-0.10911089669916,0.18845698716659,-0.0881493668144121,0.103953434019867,0.039682085002622,-0.0998842844411146,0.0575350604637349,-0.10180490801713,-0.0393935817362249,-0.0357293749973889,0.143052402382058,0.129492872848262,0.0558519225483437,0.00946289551721116,0.148642271575867,0.10130874840841,-0.0622954819384996,-0.0780631396511051,-0.130496568475084,-0.28698547542533,-0.00356946929948555,-0.150257843916896,0.106267999184956
