"gene_id","Individual_1","Individual_2","Individual_3","Individual_4","Individual_5","Individual_6","Individual_7","Individual_8","Individual_9","Individual_10","Individual_11","Individual_12","Individual_13","Individual_14","Individual_15","Individual_16","Individual_17","Individual_18","Individual_19","Individual_20","Individual_21","Individual_22","Individual_23","Individual_24","Individual_25","Individual_26","Individual_27","Individual_28","Individual_29","Individual_30","Individual_31","Individual_32","Individual_33","Individual_34","Individual_35","Individual_36","Individual_37","Individual_38","Individual_39","Individual_40","Individual_41","Individual_42","Individual_43","Individual_44","Individual_45","Individual_46","Individual_47","Individual_48","Individual_49","Individual_50","Individual_51","Individual_52","Individual_53","Individual_54","Individual_55","Individual_56","Individual_57","Individual_58","Individual_59","Individual_60","Individual_61","Individual_62","Individual_63","Individual_64","Individual_65","Individual_66","Individual_67","Individual_68","Individual_69","Individual_70","Individual_71","Individual_72","Individual_73","Individual_74","Individual_75","Individual_76","Individual_77","Individual_78","Individual_79","Individual_80","Individual_81","Individual_82","Individual_83","Individual_84","Individual_85","Individual_86","Individual_87","Individual_88","Individual_89","Individual_90","Individual_91","Individual_92","Individual_93","Individual_94","Individual_95","Individual_96","Individual_97","Individual_98","Individual_99","Individual_100"
"ENSG00000110628",-0.230512050318909,0.0341970540199941,-0.0730465020979226,-0.267166958383452,-0.358728988162763,0.00838970518012587,0.238604262451728,-0.0723345172555385,0.312981821360584,-0.306378603995815,-0.0305620406392063,0.0585656299469382,0.0251424532115139,0.124746034719121,-0.238520002444459,-0.0503801062892299,-0.0361461474159418,0.249436646395868,-0.039706866799372,0.106268641715801,0.158113262089297,0.238621473903824,0.00560007507036656,0.242394020427056,0.248736238118055,0.0511332383489096,0.0722280924584457,-0.0372678005796392,-0.0577638558449581,0.302511690476196,0.189718290471809,-0.0459678679837886,0.0999746034362335,0.268384892444368,0.197483508597721,-0.0607470724022653,0.0710296612075728,-0.393474523834544,-0.116349472819584,-0.188897251960636,-0.0168995853104595,0.184973229113262,0.112514841054384,-0.106151431899933,-0.0788957184486576,0.259554458551858,-0.0269025310383835,0.122488006499752,0.0381560162137781,0.119498149259111,0.156071231660978,0.0314563106728142,-0.076661200349091,0.0212809351949369,-0.0899195936648504,0.0537102675015174,-0.0874905610241598,-0.0291688656418775,-0.0769951744493029,0.0892420897791286,0.149885357323523,0.327293920428686,0.218606835203213,-0.635875357883616,-0.208290960726601,-0.0647903714585265,0.140208560981754,0.0747904690260603,-0.146936581229527,0.0492143269708241,0.142914667734713,0.182971279082187,-0.205764881118169,-0.307840057226557,-0.103355167796656,0.0424909299750144,-0.0318143278179168,0.322889499037105,0.149028029648979,-0.230055959266505,0.0436352781249121,0.00309515263692184,0.0101331026510076,-0.113397613105527,-0.0876716699679701,-0.228088828968001,-0.118371044605224,-0.0564849372067454,0.190154759048817,-0.035054314787322,0.000957137770336744,0.164891072372403,-0.125595362074363,-0.0887881905872916,0.091213929252653,0.105090971717634,0.21205742471509,0.125135210199754,0.0905202419607668,-0.130867777048537
"ENSG00000110719",-0.0475813618725668,0.0678600593073944,-0.0178181523485176,0.0436886696075235,0.00471622558119879,0.0406134685263579,0.0409127258434279,-0.0260667924175786,0.0617499904062896,-0.0225475653076346,-0.027759165617899,-0.0169488243049607,-0.00112255499305265,-0.00186805787984221,-0.0321187008926188,0.0402158802210036,-0.0273345701234338,-0.0359421216671938,0.0218008971549299,0.0324958586062047,-0.0223489079508644,-0.0420283895722048,0.0276945166246276,0.0343453103942874,0.0601575048047949,-0.00334384616506907,-0.0158033634282765,-0.000722396072231435,-0.0107259245108569,0.00885526954157657,0.0853510644668572,-0.0132863087455553,-0.0226583896461441,-0.0335981334780268,-0.00802508499613331,0.0150945572491749,-0.0462487927792328,0.0994977734808633,0.0809929993605876,-4.89503144522462e-05,-0.095035366397116,0.0419028511857253,0.0320326252963566,-0.0620560384935709,-0.0506771568326567,0.0554906823106508,-0.00212341758324484,-0.0150637412533839,-0.0526702093669758,-0.00663201281150978,0.0324698744890728,0.008373335185304,0.0388856922613204,-0.0256765290346223,-0.0605192691538352,0.0283686161373172,0.0125318167190958,-0.00574376257456327,-0.0358696309210138,0.036008975797375,-0.0177714150709685,0.0262836109274896,0.00544916146474747,0.0571135057810113,0.00930620132370261,-0.0186582432904714,0.000663701111945244,-0.014746922401018,0.00566902126341369,0.0191941535064157,0.0137582007827131,-0.100731387541198,0.0766838940895357,0.0437622961807322,0.0134205602480013,-0.0377429000753182,0.0544803231846104,0.0569656242443394,0.0645764812995907,0.00661246746917701,-0.0156691935099877,-0.0160036488439144,0.00590279772919524,-0.0571973822177021,0.0128945679569779,0.0284800857978927,-0.0812519177998454,0.0103403936001988,-0.00811764977074684,0.0160615977672942,0.0238611331908732,0.00855881630338042,-0.0385182529439382,0.0420203368787013,-0.00491650348540433,0.0218397649243007,-0.0304763839871543,0.0424619261772873,0.0240669970050417,0.027690009350519
"ENSG00000110871",-0.51435599311994,-0.401662965337243,0.242590228287051,0.242000650915919,-0.111738606928253,0.166772204591,0.369731988714946,0.0384075784208748,0.119260430957928,-0.502327069936443,0.0323212102147129,0.0248810725882024,0.064288689705744,-0.413651556186805,0.439965835564329,-0.298079852923097,0.330749892405775,0.48170704196732,-0.0872638371846596,0.235902951658239,0.101080725355946,-0.412367290848096,0.151091760859384,0.120907439999141,0.0655928533014221,0.0484157672156691,0.256034004506999,-0.0618708921524806,-0.0578887128076538,0.0702555751744932,-0.142627998262449,0.158780369647265,0.170045097235592,0.232475091437124,-0.147868818492702,-0.00525522882843668,0.172979211226026,0.162907941687587,-0.154166363295155,0.00391360786219169,0.538967013702015,0.243065557666992,0.237587262653831,-0.0725341828948778,0.24954364814462,-0.12241449034255,0.0935314441843174,-0.0239331031268841,-0.261610612635391,0.3196034528312,-0.159888338190802,0.208390715267264,-0.13320560827725,-0.035594976722857,-0.35983402701423,0.164922457839143,0.148191189738157,-0.130793912411288,0.269914160475957,0.361913954676672,-0.0264270040175313,-0.0564435917770259,0.0865920946290523,0.304466235902409,-0.411043127265855,-0.14309619883066,-0.0400459628610297,0.290817213006924,-0.292165476164483,-0.152186174576107,-0.700662856096404,-0.0217192055336975,0.0243143283012298,0.192609642323455,-0.0272757856899797,-0.188608983918097,-0.426174517675774,-0.0061914636636388,-0.437492284119684,0.552271856364098,-0.116629359990579,0.0378569972486063,-0.489814683918022,-0.0919620937749466,0.0622203203748174,-0.254674681747627,0.206691606078041,0.0135985559149801,0.0143247613326601,-0.16606696177671,-0.418882000065112,0.0593746690084623,0.387112325329032,-0.132307261376554,-0.157473012696275,-0.216700039957488,-0.403064580522013,0.184708731694821,-0.538738915767905,-0.0347972857634681
"ENSG00000110911",-0.0325342393886578,0.000251214128534804,0.0925834080195886,-0.0187597332036349,0.041181085233042,0.0516387011297671,0.0939637810830901,0.0575728301439648,-0.0327656982870682,-0.126661446087372,-0.0785601182418455,0.0976440833545752,-0.232264093710532,-0.0836228217265072,0.0671868211346178,0.0727384523905171,0.0750403000252533,-0.0583089302895829,-0.00303983389270153,-0.00911534055237458,0.0448475558406318,-0.142493320890983,0.0602236967019837,-0.0519710281779909,0.000626522769069854,0.12410386750956,-0.0449470038150236,0.337724208080881,-0.0759875240462369,-0.0235197408615141,0.00749947040346311,-0.221332759989516,-0.0206663949467193,-0.131821718609351,-0.092993422482145,-0.241472867999763,-0.0151159028102706,-0.126310200985947,0.0997246306351244,-0.073278109801586,0.0794293318182494,0.00530471164382048,-0.16626066438923,-0.0547423118338428,0.14176980057693,-0.120102792597416,-0.171627473707248,0.00805184599210022,0.0995282957353712,-0.117839796488074,0.00182858691089135,-0.0475888158114569,0.0588132044057309,0.0256277503770864,0.12549876389079,0.0575693126398575,0.0477261818421697,0.0635557028027454,0.0370903013032426,0.0865130492850546,-0.0955082651760526,0.0802156659916733,-0.0165839386282748,0.196251230800858,-0.0381015562401759,-0.0706447254473313,0.0451706866422841,-0.0652559172138404,0.0377397232548364,0.0529939679905242,0.00250999943507046,-0.0210159402955905,0.000972050992768019,0.0362134466058848,-0.105774830488871,-0.184544642699728,-0.0291629215502739,-0.203467088098765,-0.0679965005458096,-0.196598799460079,-0.0627162020110482,0.0975092411853983,-0.0636316093483786,0.0716820155952185,0.319007296940366,-0.00793445247204441,0.0540596587819556,-0.101722496230405,0.0207436350741609,-0.0141099329191028,0.189419389041946,0.324029401160606,0.0428988329192803,0.0358311265235636,-0.128988885444019,0.0610881913631533,0.106511147860002,-0.0812445912221921,-0.00810550276339896,-0.237743253098109
"ENSG00000111012",0.0512905113884716,-0.00934482209593665,-0.0209765724244448,-0.00382625206248417,0.0024970742341862,0.0129607846491872,-0.00040401942414794,-0.0217181117315795,-0.0269084442099624,0.00236295240556352,-0.014707315991626,-0.023628701501963,0.023955063232136,0.0203959076684202,0.00716357530759311,0.0138825416666551,-0.00565489397043844,-0.000274723649190649,0.012339054371687,-0.0245454742328516,0.0382995451224065,0.0271419899051973,-0.00286770732223452,-0.0262516386199265,-0.0251824068675543,0.00409930354532439,0.0214136108508543,-0.0214201274934954,0.00578712043637532,-0.0455724166219827,-0.0183691399397442,0.0176685468329321,0.0110440528699194,-0.0130300193944451,0.026935074174852,0.0343934278517411,0.00522725433024445,0.00489097841266697,0.052224545190332,-0.0164976961973787,-0.0119324670700017,0.017435766286664,0.0086770687023118,0.0263402496316257,0.010372494817013,0.0113080111161926,0.00204774329224129,-0.0122042859247563,0.0275383158009067,0.0118869832212525,-0.000496616588548085,0.0431678751550985,-0.0193531509300457,-0.018871862056007,0.0130425938346509,-0.0478328828584918,-0.00551557429016853,0.0349836531766797,-0.0212180363532645,-0.00944536244637514,-0.0382607660095478,0.0179244272064515,0.0205579657452954,0.00731772270161957,-0.0234800620934102,0.0242665161965911,-0.00889306957398575,-0.0366191770079017,0.0421288139165643,-0.0605149254111156,-0.0212485334955819,-0.0222253511698839,0.0044889244127884,0.00479241579428183,0.0742750056578689,0.0206307843211783,-0.0265122661458372,0.0306794958060546,0.00669577494925527,0.000165378693589126,0.029617510977901,0.0425749004025677,-0.010208147223109,-0.0348244288597073,0.0353128998288253,0.0231847277076092,-0.0180752805323653,0.00988527684596517,0.0206786865290463,0.0185374170356489,0.0370326483109711,0.00550450229416729,-0.0155891888853277,-0.0237303114400245,0.0393411788081366,-0.000541360776396906,-0.00247577941115206,-0.0288459203544612,0.0177008763685138,0.0281321968764665
"ENSG00000111058",-0.491284682382362,-0.847476255343954,0.148166291741235,-0.0257175675467045,0.107301448665175,0.284486147393217,-0.115887969348773,0.140036151780777,-0.11952201702745,0.0999818046663009,0.154572140277848,0.319899188040255,-0.247402524260753,-0.352856463694065,-0.0437305514421544,-0.272003192139005,-0.0349566693466745,-0.0274151319254064,0.225080740394587,0.00467849132936614,0.0794988910148426,0.0727134969283154,-0.056827308255982,0.267256234628065,-0.173696504153029,0.508634012876522,-0.423287747356435,0.288489072038976,-0.203517335797375,0.237203033552434,-0.371188051287304,-0.184402182847426,-0.0810349981806719,0.354641066128935,-0.15453657601379,-0.376235244893069,-0.0222085755610819,0.374672925733704,0.126691964060722,0.287971736731557,-0.13548116242676,-0.262664899180069,0.15257405267131,0.0947364584530486,-0.351159018465962,0.106926495193289,0.513583499956007,0.0419142039681576,-0.00655853508930508,0.151763433049493,0.644509804934744,-0.0766369403283738,0.153699114993292,-0.00828602538827521,0.169605047436712,-0.0844116945396504,0.359627585183161,-0.191894095737363,-0.0861282324652775,0.0292713649724669,-0.501984796978575,0.223292413481256,-0.0140728375111989,0.0653282583030951,-0.208312016222228,-0.0592901551712964,0.140954954726871,-0.00909534131997629,-0.049906760032849,-0.0971880144653868,0.41150632714109,-0.371387869444763,-0.315446251391605,0.455017774054649,0.0306314905380814,0.0597691272023489,-0.122192132350687,0.00644266014770026,0.182628773371683,0.159858730251389,-0.0567157788576242,0.209901711749747,-0.026822352998838,-0.15424985479307,-0.247229923791282,0.0298785407550949,0.22259504501219,0.199179530015582,-0.0587578624285254,-0.234706992437197,0.107308709164494,0.032445849957421,0.262352716274269,-0.0329192961221639,0.219124216250824,0.0645507300013489,-0.165181250869347,0.13841731728375,0.040391085684392,-0.288333478327523
"ENSG00000111077",0.030990528727459,0.0423478979897965,-0.0572496771596203,-0.0355843003898068,0.0296436011327367,0.0976582664935416,-0.103732030269619,0.0211341310066324,0.0582831293938081,-0.112478487391765,0.0236556593191281,-0.132845975649447,-0.0376296375348085,-0.0425970462034428,-0.0799735472221492,-0.134923886690501,-0.00373055429510372,0.0622047511712275,-0.0446453675386536,0.00266857207407204,-0.0848584140056535,-0.0260369368752607,0.0448933404825659,-0.101802446243652,-0.0346624912627947,-0.0357192198110869,-0.00655685556330915,-0.0258963533464665,0.0614613507304578,-0.00363634127395666,-0.00488025934633976,-0.027939785372533,0.0298746684976172,0.0126173203078503,-0.011344633575341,-0.0485751024613688,0.0126993592600264,0.00618817159006525,0.0643071727697648,0.0393010270936571,-0.0972752997800416,-0.0190810773025641,0.0538148955575714,-0.0245966781613901,-0.0228575006829528,-0.0174678316208105,0.0265811070026356,-0.0332702902759804,0.0545615261707491,-0.113505607683697,0.0334570855526679,0.0748085705620119,0.0486913587681455,0.0493452529485265,-0.00329290956462254,0.0203196023231334,-0.00432387861993892,-0.0323396155270607,-0.0262767432538377,0.0612926320711557,-0.0117456895545129,0.00788606716834647,0.0561597996361254,-0.0408189147826817,0.0403461249311224,0.00601622765324708,0.0717226051581416,0.0219143792513675,-0.0597058701098392,0.0254813804298254,-0.0258105441237293,-0.020148746106416,0.0577707319393174,-0.0103684873742535,-0.0397670835447372,0.0818950456319349,-0.0487951539746379,-0.0577643023525326,0.14258430519717,0.00270298701691492,0.00346456983623936,0.0131879469480303,-0.0264571530987568,0.00512329534096547,-0.0931831026333816,0.0415721265820255,0.0238901414403734,0.0171289382274434,-0.0970512959181092,0.0757009102298637,0.0349301928275397,0.0298769410327383,-0.0769989591598565,0.0386930321455487,0.018024391363374,-0.0118534716634876,0.0465319510085506,0.00197297790459171,-0.0176981290628082,-0.00766107944381811
"ENSG00000111144",-0.0940127980079713,-0.0364779621767378,0.287861967229961,-0.0235125125380468,0.0625777826594164,0.087332144658372,-0.160297756706676,0.241509560567272,-0.0744832023625132,0.120634781541577,-0.0901240692780212,0.19153224499866,-0.0755230469707688,-0.035036461300783,0.0358199378838909,-0.14980022158485,-0.228697089065947,0.0716791593735181,-0.054564979946875,-0.279548992692981,-0.201422344944061,0.0482102281633022,-0.192276202180507,0.0863738535252961,0.0831117230322336,0.0678249300655748,0.0186518645550172,0.0627610541482705,0.0510204113393097,-0.164683438307551,-0.110262303580519,0.0416392622212711,0.0616277236942574,0.0807605019134436,-0.0330505080507946,-0.0374149824643218,0.209604525775659,0.168935479068557,0.0331903226917927,-0.121695966117715,0.16887178671493,-0.0926427637886689,0.114624271665889,-0.0753901125934842,0.224871002516122,0.0670295991717587,0.210441540196792,0.0823282827122084,0.210878824767908,-0.17881381074819,0.283652530083147,-0.0314997888121316,-0.0644273598358325,-0.254492455671205,0.00847982544852012,-0.0829005405362667,0.0194096628928537,0.00990365453599274,-0.273516218583669,-0.150463178306072,0.112873655843052,0.0859086063967611,-0.0319250644070571,0.167952155123748,-0.108868873892363,0.150822180422205,-0.114193919744031,-0.111323394625315,0.0543933184438726,-0.0740105478683467,0.0525143715614808,0.380990535589648,-0.117895712846002,-0.178679449353708,0.174835929422256,0.107544074713381,-0.131523961109577,0.0195276496474697,-0.0334745309737091,0.127203133436958,0.0702198530098428,0.0526984040763739,-0.138927565358701,-0.0870085267375069,-0.116819123228959,-0.391423384134399,0.18372770011564,-0.0844948890817856,0.0398614905130049,0.0916961250469926,-0.158411618243824,-0.196394865124479,0.0609075084970854,0.143475866022875,0.24201901188919,0.0251742158613769,-0.146298722341977,0.0367690918633983,0.150087872340349,-0.0579123519022664
"ENSG00000111224",0.0779294555338542,-0.141143152475685,-0.0182658764481606,-0.0314441038345168,-0.118248479564332,0.0575399180866114,-0.000987051555999878,0.0228485321693485,-0.0215005956546755,-0.000494193674214231,0.0993769175348124,0.0517868433028489,-0.015551316118246,0.0544906376313774,-0.0103505868755495,0.0235704845050186,0.00274201935509565,-0.0771791262742222,-0.00746352993555618,-0.0383045958003342,0.030636433820511,-0.0627257905283105,0.0254418547391754,-0.0293598630070748,0.0347616445316747,0.0338805231404119,0.0510900761126604,0.0021054731503428,0.0319098565133456,0.0644588794801207,-0.0281293874336844,-0.00329841703167108,0.0166245229164752,-0.0138776977141742,0.071494823138103,-0.00183640766392379,-0.0461857710560024,0.045851976793275,0.0296434924754797,0.0338746201553533,-0.017227148687601,0.00955358754592431,-0.00671644754719743,0.0202564362651456,0.0462312570927929,-0.015433510418232,0.00312042611432072,0.0751700996089121,-0.0897166390631691,-0.0551244182525069,0.0459424773768574,-0.07713900370949,0.0299938128149867,0.00195592690070524,0.0944979693299468,0.0167186596816533,-0.0526280062246142,0.0295350171117176,0.0373080891102083,-0.00680420540614857,-0.0618208319808941,0.047530300723036,-0.145676033592328,-0.0054491103681761,-0.00859880657871423,-0.00414737563928123,0.0851264242222831,0.0314054519980679,0.0175677001777382,0.118383042605479,0.0509048236564687,0.0771908693961984,-0.00842111472360419,-0.000505083352205969,-0.0285774311082072,0.0317003703154677,-0.0704453874782204,0.0645031934510299,0.010461412852402,0.0341439220462128,0.0347136185702303,0.00185473022961209,0.0334892037619702,-0.0251450259601139,-0.122204283641066,-0.00727397537968018,-0.0796533847757651,-0.00134033970628286,-0.00297781953421102,-0.0302922839654828,-0.0473844381962081,-0.036366473841391,0.0725463563764663,0.0475170111434936,0.0896377743241005,0.15136304368436,0.0521667849121948,-0.0213107183420549,0.0420547201813321,-0.00798581439350682
"ENSG00000111237",-0.100554935359466,-0.0875827676262719,0.0468386261026942,-0.00682834988237169,0.122969483563604,-0.0649702258384066,0.201031363773964,-0.24740817814977,-0.153201817048992,0.0848516476360559,-0.075495072332193,0.0661335812887904,0.112377201746599,-0.0726659200447724,0.0293562513637334,0.0248190770955648,0.0538915913847232,-0.0457124946118403,0.0563264983555683,0.0809995165095169,-0.106281430643192,0.116735424271315,0.0285859219281791,0.0610606560245578,0.254794246491814,0.0883159464538273,0.0884371637899335,0.0122878892886509,0.00642009415595662,0.00356584033567411,0.0373043634222773,0.106805700249492,0.0371054449018168,0.0629120433841143,0.241395177167578,-0.0301341949434456,0.112216660650593,-0.25561131708512,-0.145215774143585,-0.125722786595694,-0.127234543615554,0.0611426417189921,0.0400571499618708,-0.157239109362496,-0.0782416857305111,-0.0281029838278673,-0.12567962252471,-0.131522229596968,0.0944337948968782,0.0678121753743757,0.0329313675546914,0.087729994839968,0.133859272388546,0.106433928305489,0.213041031974123,-0.00136027800365672,0.0954425572947236,0.108242838006088,0.0141902948406791,0.108575209909793,-0.113096848096994,0.0594986506312589,-0.0262929377478509,0.0760703531953368,-0.0218913227174636,0.0678779343816488,0.0278619682387255,-0.00147218443050993,-0.0429906369847208,-0.0653550495330125,-0.0678410344102643,0.0369732361473496,-0.0569604721256046,0.0770870654203251,0.0421250232096881,0.0864938150363674,0.0508269507004304,0.104517889925986,0.0424277151669337,0.0429652277678848,-0.0406157991117275,-0.0101390308536772,-0.0914182944352648,0.042459659194509,0.18258570258362,0.187639998626387,0.0507450905215132,-0.0108001532075911,0.0824613245244139,0.0418956386110934,0.022131322951249,0.00128261298000544,-0.000549671180016252,0.0149925648656347,-0.0117360667725207,0.0388126609201549,0.115195458811389,0.074464334767111,-0.0257292813873187,-0.036891708142411
"ENSG00000111581",-0.19420732941893,0.217084554443247,0.00496062275370894,0.0114183795078874,-0.0335217131833548,0.0443774907654833,-0.174620646908616,-0.175152992198454,0.147636574192829,0.170931770075613,0.0867633278148073,-0.354017800798166,-0.0206760335067371,-0.0660019007211847,0.198039816730851,-0.0108811422644542,-0.175798861245257,0.178146484078906,-0.061189139428478,0.03938512867649,-0.109278020833978,0.11488691278261,0.077308386057676,0.227376615973609,0.0139432151004038,0.179348195883535,0.213556308121371,0.0200673443232316,0.0298247712433468,0.065635010257733,-0.0934063090359468,-0.0799387065567811,0.100230193645373,0.200593569686362,0.12174541660276,-0.392923802479402,-0.0521604109626661,0.0805060149256757,0.00504598847118954,0.149048709675146,-0.0263168741145677,-0.00893172293521081,-0.117280965589971,0.0763671105153828,-0.0233377574611514,0.0768999925349217,-0.0162377100054944,0.201733592184952,0.096914556438816,0.0787936757414531,0.235400365816733,0.299511777666189,0.0495852979512908,-0.005050230773237,0.177596000223638,0.150347557115601,0.101471036710484,-0.196992698550771,-0.0269125531684558,-0.0627201075770727,0.088540450851099,0.138394724413918,0.0126797704261012,-0.0473632995298275,0.057788549334332,0.196609509495013,0.07347848927872,-0.0260795521308226,-0.193670833214919,0.101469553173496,-0.0343389260732511,-0.152277786255314,-0.0555751398738708,0.247653736756073,0.186941216151809,-0.0375602281688578,0.240605916589613,-0.114381955430125,-0.106340707203412,-0.0241598048349977,-0.267329180347001,0.100701255604725,-0.12008118721579,-0.204725347521349,-0.290788118820877,0.0942428363689841,-0.0820896134182187,0.0870167554968907,-0.0174199612810595,-0.158663167707988,-0.0443037470190558,-0.287510375346539,-0.211446159557537,-0.313572138704567,0.169341160522939,-0.0813942427214015,-0.337763839341067,-0.0571994163695766,0.301766575990841,-0.264357257494159
"ENSG00000111640",-0.0382819118069431,-0.0710852644928407,-0.0120396218078954,0.0664360849059254,-0.0780447203239475,0.00650504495605157,-0.0303837821098769,0.00806967740192986,0.047783907479919,-0.0683117079337464,-0.150304386662444,-0.0431217129380279,-0.0608985962090438,-0.0293587885905415,0.0780359550955107,-0.00520101446785108,-0.0458210221846424,0.0690044356584162,0.048807053208619,0.0459297930715231,-0.10828632195552,-0.00781701941834533,-0.0524670656112793,0.00822010645979669,0.0459962682494104,-0.0587251982052823,-0.0482823748926725,0.00595143342577536,-0.0942765198509291,-0.00133132867657409,0.0228895882124947,0.0370316709137413,0.0673080362633308,0.0231090311008517,-0.0604819867122135,-0.0316361234140105,0.00853245062775441,-0.0300051146588455,0.0312926246470671,-0.101631625303764,0.0118931727080349,0.0504717608903459,0.04214002819618,0.0309564395866486,-0.0304352536735689,0.0057203937161509,0.0831832213843158,-0.0154962971437028,-0.120041806635012,-0.0949758123193534,0.0559456182107515,-0.0440050634810968,-0.0675921101923747,0.0388497466577312,0.0932158048574578,0.0617757709536468,-0.121307698506435,0.0774290432309066,-0.142740580342142,-0.0408726356671501,-0.0840377940266832,-0.0769468243661631,0.0631511215337719,-0.12864593807155,0.0205927157609697,0.0129232801059379,0.0484286272137992,0.00531923707458411,-0.0644002636201999,0.0290598451988104,-0.0323290179647908,-0.0274191449842002,-0.0507165644208913,-0.00553554053112165,-0.107624689760808,-0.0252569551988696,-0.0239294796519018,-0.0370737558408329,0.0406664898766712,-0.121176877153834,-0.0408145227911738,0.121766033623384,-0.0958551857844199,0.0862069801978386,-0.0115057072192685,-0.0109148924630903,0.00708959413465839,-0.0344192472219216,0.00289615496820453,0.00870816190025124,-0.0291917930419642,-0.0188116617929402,0.032691573876044,-0.0490491743404712,0.0297617631731869,0.0435466705528139,-0.105437107539518,-0.0759142182178709,0.00753849723427446,0.00644181493616434
"ENSG00000111666",0.0213971484048881,-0.0293892834715891,-0.206088020184517,-0.144679339407359,0.0490946353748961,0.0604156975065826,0.0611778500739362,0.245274434752296,-0.106044999990698,-0.206611101757894,0.105397944885629,0.294447825732283,-0.0475842099804443,-0.172442399717596,0.478185028444424,0.298484439800385,0.000842314339523287,-0.414568613982476,0.348626384672565,0.181233874801002,-0.122381512936362,-0.167006546981466,-0.144376232154762,-0.148465094844491,0.13293277790405,-0.3215959498034,0.179635653223833,0.0211823732742534,-0.0327175816452736,-0.189597670554608,0.213689744176644,0.109171154882131,-0.100341793437747,0.0234843932311748,-0.276029105109445,0.208925883174363,0.332305345189921,0.190583866712458,-0.20745432467241,-0.229795061044229,-0.161150558618359,0.296899523436526,0.0582601867405615,0.111694445273514,0.300833135825385,-0.118389061672503,0.101079608131154,0.154349823777868,-0.37243448605338,-0.298681803487532,0.00915997544126007,0.251037955537857,0.174418855150193,-0.267306945354362,-0.163111543747139,0.0732713651470649,-0.04725771583767,-0.041742826158627,-0.462692307117017,-0.174881570013205,-0.25945136514645,0.151681063836153,-0.154163536032002,0.00226563260277193,-0.0308462592319246,-0.0548468211585672,0.138822776427764,0.18074342986213,-0.276468618731402,0.251352606228744,-0.265270885410437,0.106216918650498,0.442428607799941,0.0246169984652734,0.370683829785043,0.0705440504522258,-0.173363622286864,0.0917673415990495,-0.00335894159308797,0.118081229162256,-0.226191950987848,-0.177900605605561,-0.220114174165886,-0.131776518000082,0.0795070690877583,-0.144169401817546,-0.149824871239867,-0.0945001481705539,0.0294966983699166,-0.163404805638092,0.0641872722172539,0.217672707844785,0.272886165026726,-0.0952708275102824,0.199078346103743,0.18788463056941,0.441290441890878,0.0477405450793108,0.0303748193907517,-0.0539421597412266
"ENSG00000111670",0.0369944370230343,-0.0339862750817975,-0.0495350120651744,0.0109527800177531,0.0100811460655915,-0.0819730504130765,0.014115245137851,0.0476907029799584,0.0370577478911331,-0.039746844486325,0.0717907335433539,-0.0568048128532349,0.0596990836064685,-0.0247901209276173,0.0169952439405262,0.0487350401895843,0.0022648038717415,0.0288537014048782,-0.00327508488681251,-0.0165362415105723,0.0797469393888977,0.0465098903326768,-0.0797539445734742,0.0845765011286507,0.016638324937121,-0.00348563726223568,-0.127437423917346,0.0421288842747445,0.0317379125275019,-0.0225943550567617,-0.0757069384621129,0.0209075864280823,0.0540995753932045,0.0769064309665135,0.00503511027793349,-0.067977806748682,-0.0686331558356209,0.00920437337054631,-0.0566769051147985,-0.0227901188856389,-0.0547351262443415,0.04968599643239,-0.0146225053863688,0.0258131239465852,-0.0339502343653176,-0.0312326859517688,-0.116054021332299,-0.124216028361933,-0.0111380956404132,0.0651392111786966,0.00374440276407474,-0.0628377962598087,0.0364236972728951,-0.0128843751318,0.0313558561249372,0.0522369756869429,0.0197087975193513,0.10984207613175,0.059707600693758,-0.0123642252440532,-0.0365692201827887,0.0310559331260396,0.053096115059047,0.00862176102773922,0.0975075985230455,-0.0161569465395672,-0.0394189950606656,-0.00157368470723759,0.0622814138065288,-0.0991354481451416,0.0323591013498557,0.0115936895940326,0.000613962606789151,-0.0530570442386888,0.038457662930711,0.0140210968539546,0.0410906485659386,0.032435696197969,-0.00544121057901407,0.0266239576070838,-0.0449486098407757,-0.0473364944013943,0.0166724304672193,-0.079708045038274,-0.00281617342013541,-0.0525329875994636,0.059635502665876,0.0255179088454347,-0.0120248751979357,-0.0166872045266126,-0.0242431594381009,0.0393905873815891,0.0214224914638246,-0.0848418011367115,-0.0126031171786023,0.0112197821422165,-0.028270948759164,-0.00140427051255983,-0.033654581215631,0.0526340781536924
