"gene_id","Individual_1","Individual_2","Individual_3","Individual_4","Individual_5","Individual_6","Individual_7","Individual_8","Individual_9","Individual_10","Individual_11","Individual_12","Individual_13","Individual_14","Individual_15","Individual_16","Individual_17","Individual_18","Individual_19","Individual_20","Individual_21","Individual_22","Individual_23","Individual_24","Individual_25","Individual_26","Individual_27","Individual_28","Individual_29","Individual_30","Individual_31","Individual_32","Individual_33","Individual_34","Individual_35","Individual_36","Individual_37","Individual_38","Individual_39","Individual_40","Individual_41","Individual_42","Individual_43","Individual_44","Individual_45","Individual_46","Individual_47","Individual_48","Individual_49","Individual_50","Individual_51","Individual_52","Individual_53","Individual_54","Individual_55","Individual_56","Individual_57","Individual_58","Individual_59","Individual_60","Individual_61","Individual_62","Individual_63","Individual_64","Individual_65","Individual_66","Individual_67","Individual_68","Individual_69","Individual_70","Individual_71","Individual_72","Individual_73","Individual_74","Individual_75","Individual_76","Individual_77","Individual_78","Individual_79","Individual_80","Individual_81","Individual_82","Individual_83","Individual_84","Individual_85","Individual_86","Individual_87","Individual_88","Individual_89","Individual_90","Individual_91","Individual_92","Individual_93","Individual_94","Individual_95","Individual_96","Individual_97","Individual_98","Individual_99","Individual_100"
"ENSG00000099797",0.023840139472788,-0.000498757683843142,-0.00488489406513556,-0.0518925483541242,-0.0684670783265846,0.0169434479754984,-0.0013072576927963,0.0440473636505309,0.0174494410381241,-0.0594962678386184,0.107673479595211,-0.0891442156799293,0.03928942426343,0.0330765972796985,0.0360138277889487,0.0524645370127923,-0.0724244120998253,-0.0589005485105361,-0.00890083663584038,-0.0243314058725643,0.0489486643609885,-0.00374207460640615,-0.0502253819395362,0.0486688758648517,-0.0583028112344397,0.0274528709316134,-0.00307587590989008,-0.0431085552375845,-0.0114230613105365,-0.0287927461500395,-0.0296811871490512,0.00334243583141185,-0.0302091282132418,-0.0016657889830087,0.012148839536608,-0.0184971223554419,-0.0644668513674663,-0.0901836096008644,0.0808985599294188,0.0318839117313287,-0.0716899319638893,-0.0520776449318951,0.0701715220783123,-0.0314827430987441,0.0518164326289654,-0.00981353407863953,-0.00642753120857022,0.00826011397021741,0.0834341807761468,-0.0128015269874878,0.032829597730421,0.0195828289274711,0.0904317362672012,0.0830111419781056,0.0217673169464471,0.0219466267421312,0.013909013670403,-0.0185703634516156,0.0435630155291136,-0.0400976092170283,0.0615891118091774,0.000636625285879351,-0.0252828991247267,-0.0255898463700152,-0.0440638854138315,-0.0999844308542288,-0.035296846274137,-0.125245743599914,-0.0460818494063139,0.0302888893404341,0.054388811294646,0.0230091862689553,-0.0328419504297032,-0.0268505313384834,0.0125595190870538,-0.00836434918011815,0.0700590813642836,0.0102374857611609,-0.0469209765891005,0.0121326951549599,0.0141092503228373,0.0350522610992592,0.0309004230943224,-0.0201769659354921,0.0540437927018655,-0.0969151792719664,-0.0017178757880975,0.0748219378325751,0.0741860324208241,0.00443974258333136,0.0335641607742902,-0.0181706101277943,0.0642968938208298,-0.0179093001356794,0.0649051245001084,0.0467366654933832,-0.0759521053065393,-0.0245515100630711,0.0755493002016575,-0.0267512074704062
"ENSG00000099804",0.0613946084363495,-0.0852259361663921,-0.0319838748201845,0.00224884692040427,-0.0329021865092052,0.046838274134816,0.0299614758863873,-0.00293071174901298,-0.0649663571158277,0.0266720125376063,0.0412973212335426,0.00752463300114161,-0.00240054302281393,0.0600559627510701,0.0131165366988761,-0.00161271342651555,0.0678925369400307,-0.0251154257361017,0.0336395048279487,0.0133144154649477,0.0271998590348928,0.031044558929825,0.0580836111582993,0.0833077481497905,-0.0847003508079054,0.0170832491017753,0.07070459127373,0.0176308526393858,0.0378314318704669,0.0239433698558338,-0.0128245167714895,0.0664668104728252,0.0853823203581056,-0.0278177910996523,-0.0367863764160792,-0.00496683016941161,-0.0672773712165253,-0.0312314385448194,-0.0598320368670795,0.00672838181477271,-0.0204203580855362,0.000540045708148547,0.0677242811444367,-0.0869484299107239,-0.0770738598432519,-0.01699865408017,-0.0438176143760134,-0.0373336263205827,-0.0266261074165729,-0.0970998891943644,0.0223541685787118,-0.0349148368312921,-0.0909830227359848,0.0112404473172679,0.0305370238051957,0.101714432830639,-0.0581991505083855,-0.0701156938747442,-0.116311870208334,0.0805023655550362,0.0590034487305429,0.0128260864805113,0.0677102990946974,-0.00752584563763232,0.0296872180626144,-0.070777869969122,0.0181400447465325,-0.0545278339768208,0.0671097010281378,-0.0204639015715102,-0.0222133978005565,0.0309680609359947,0.0782030730513826,0.00908839591290664,-0.0224366238447747,-0.0304301142616506,-0.0538877524031234,0.00540643488583723,-0.0237801078081549,-0.00882969788017971,-0.0472127771977138,-0.0500846226808501,-0.030714475500866,-0.0689129733329687,-0.022530546287153,0.0154751030911278,-0.102245137607715,-0.0169290501453517,-0.0556266988760666,-0.0900805102716128,-0.0464801816355652,0.0313837544415347,0.0485872992919092,-0.0108936519541194,-0.0139566446035848,-0.140701439015387,0.035624245480819,-0.0778203601198217,-0.0376504230174343,-0.127913316365643
"ENSG00000099810",-0.0900300917165618,0.0445067082906367,0.282404075245794,0.0221877244006735,-0.0226031161127374,0.250249349756775,-0.347970069008494,0.501102622126204,-0.106075444122127,0.0359132167647135,0.0199659722454312,-0.455824217299701,0.0501337243207899,0.35737369565953,-0.152101135671235,0.526899107602967,0.241584593230851,-0.160584233302305,-0.148187790233012,0.0267262863037476,0.0202409627626961,-0.120713833599167,-0.270924268462763,-0.350934038205943,0.0548469508913152,-0.243868505789919,-0.0942949885131314,-0.113265371751202,0.0846831748640117,0.453206097949098,-0.107003281741493,-0.0943600923306584,-0.468156780399857,0.130009759474361,-0.164942608352912,-0.21741921004003,0.0600822842872961,-0.0871077498318534,0.32627520626286,-0.0535352702105995,0.201794121649467,0.237164692411466,-0.162469648156116,0.0157440632387526,-0.0596425308299177,0.14122220045963,-0.3202005528759,0.0168408325393197,-0.0576383814102737,0.0248776466879762,0.139495345573947,-0.0025178276546495,0.215803819829615,0.0979219429438146,-0.178320455691351,-0.344602507942184,0.104476935412523,0.241755384529969,-0.0117990419239869,-0.132940913410072,0.0253419082778965,0.216533769731244,0.0350640893869397,-0.0202116999517651,-0.30247755377396,-0.100286235056969,-0.035296305713279,0.119024647504033,-0.408938027170014,-0.0951484428526703,-0.107231859349763,0.112115192803663,-0.237562062077071,-0.191364218322759,-0.052363461520756,0.39521109654558,0.0282703381884898,0.0619505903673024,0.0913855262966227,0.140865962327411,-0.175580432832203,-0.148870753507845,-0.006196993277452,-0.246236994657588,-0.27169922379031,-0.228259985303813,0.0461815247638172,-0.0191887759542834,-0.146887219127846,-0.12991967985644,0.0842040899899628,-0.130927797564869,-0.171304375677168,-0.0517404142247237,0.185052928554643,0.182224322034577,0.0683316197353477,-0.00395038225184691,-0.440766603492153,0.543355740410164
"ENSG00000099817",0.0968635767914635,-0.0146744017644481,0.0130354054905241,-0.0222726562934461,-0.0392583296897942,-0.00995490226104819,0.0682336972118695,0.0457165004852548,0.0279354850651179,0.0296912494659632,0.014752492635858,-0.00921214855998797,-0.00949609522334966,0.0527365394342201,-0.0161501094939212,0.0581809463478697,-0.00201532852087773,-0.0503172281914174,0.0262230708491824,-0.0620613136918982,-0.0657059490722353,0.0238146844995749,-0.0509125079809747,-0.0327541336204309,-0.0140381157204427,0.0299579067716568,0.000880256319385238,0.0749911711526148,-0.00219649639191664,-0.0284642599225164,0.00612985546344033,-0.072982287447096,0.0458235838861744,-0.0613103657249717,0.00697280277861409,0.0436170800505271,0.0070212429719844,-0.0294218450269611,-0.0131566116054158,-0.037813263925992,0.0619343842454138,-0.00415209618729859,0.0759081141835889,-0.000263952095135899,0.0619384070950075,0.0177309277324125,0.116085546343544,0.0535444608020142,-0.0313152277011155,-0.0619414767966231,-0.0568928086434035,0.0401861888076898,0.0576008009461521,-0.0349955420923208,-0.0701672641856076,0.0132942924321843,0.0544008190482986,0.00858706829212722,-0.115555950180914,0.0326093979984486,0.0181142482782354,0.0570163462581426,0.0326173675952999,0.0343754416270721,-0.0458782681016199,0.0526850409802214,-0.0229654734768035,0.0523021465825041,-0.00998706535408202,0.0184252948504108,-0.031562069062287,0.00304278522895306,0.080083259855756,0.0148780462744066,0.0147589344277856,-0.0549325562504387,-0.0670338076713699,0.00595863288634125,-0.0560276491174008,-0.0163252803653378,-0.0559922997316768,0.013915135355438,0.00150479231987381,-0.0634956261604695,0.121372332660806,-0.0740899073346211,0.0296171108599888,-0.0712177815659874,0.0829951784032094,-0.0120157859507191,-0.0609298724256829,0.0061719647496627,0.0894889083420376,-0.00312376774960218,0.0419856872662057,0.0274852231145644,0.104517120180591,-0.0234656617585117,-0.018459437773019,-0.0214071275310537
"ENSG00000099821",0.0164311426814137,0.0115620399154291,-0.0211808758673638,-0.0541820075653014,-0.00718364579751254,0.0602656832053731,0.0173848699911969,-0.022424011780173,0.0168269220426861,-0.0445637504719633,0.0384846603201701,-0.00473291011022976,0.0837528179274115,-0.0116178461935554,0.00801800418051148,-0.0497855527522952,-0.0220645208028808,0.0274805961587472,-0.0590554396408155,-0.0434981081681587,-0.0233075386229112,0.00132523764018735,-0.00763460052042143,0.0107634983289939,0.0760248860368411,-0.0438913488937368,-0.0011142945848684,-0.0907417022352684,0.012515351113253,0.0350772931345442,0.0520213087256947,-0.0675579816556107,0.0658465115983659,-0.0351556735688048,-0.0239954446404365,0.0949368218990121,-0.0177342044837213,0.018852752155599,-0.0702623086722824,-0.0585600125860985,0.00225835829755729,-0.058823520765164,0.0225103987814663,0.00355119279541263,-0.0250887680305543,-0.0621919251308781,-0.0540049600265481,0.01446868055012,-0.0727058405238132,-0.0118228303244044,-0.00272461801906191,-0.0476338625809722,0.0523239185719509,0.0177537903640843,-0.01626554695648,0.0154243923284352,0.026318794380122,-0.0234330749376432,-0.0826184126702716,-0.0264728231180638,0.00122112211898007,0.0449459804228173,0.0249026626126226,-0.0684905521206849,0.0532873059239978,-0.0202603831458702,-0.0424691638215269,-0.015067985102244,0.0114307353822565,0.00838256771901267,-0.00234539630095743,0.012156426901366,-0.00982733221799553,-0.0549941122108042,0.0761345944531299,-0.03789664426584,0.0292911132845689,-0.0326253458185758,0.0137166630221563,-0.0460404895324859,0.0459375616394895,-0.0166291380569742,0.0049306484817301,-0.0213688183061511,0.0438597561526848,0.0647265588475864,0.0152691404090497,0.00979475842375143,0.0442879711597638,0.00459448127344233,-0.0383620351679692,-0.0646664298648324,-0.0247018528818869,0.038743861562225,-0.0722131362108712,-0.0174285923984022,-0.0120857265745089,-0.0572323596724711,0.0239868899881574,-0.0633903796541744
"ENSG00000100023",-0.178662021980599,0.0169991010701133,-0.00869842307139216,0.0188237033975339,0.0930220890482751,-0.101675106708006,0.0524259544859801,-0.0260304100470138,0.182251661956976,-0.0560790702678009,0.00142156681971351,-0.0703461574481731,-0.0977773634632891,-0.0767213051223073,0.010402617638131,-0.136909955621091,-0.108744724554306,-0.212494892913503,-0.201421254575895,-0.139226571320927,0.00408533353681108,-0.0446993211292709,-0.0713862805899232,0.123898972196457,0.228795263987091,0.0038665570939173,0.0297971706087481,0.48560319368261,0.115599696302064,0.216016394692185,0.163597465580185,-0.272637619638089,-0.236587042217198,0.152400087092943,0.155593875640701,0.0475841111916725,0.201919094005136,0.088479397800856,0.135046295622751,0.0270496004617176,0.24966618610583,-0.0907547013814455,-0.122147732888202,0.0748867831593436,-0.0358941642677984,0.130040584118996,0.0223933513847293,0.252373737810803,-0.0892560482256513,-0.212566242249645,0.0410016821159072,0.242747778283723,0.19142895213534,0.0608353334770043,0.309567248067831,0.415986692122687,-0.377677257999459,-0.000756149231839142,-0.0983765368405716,-0.0736209345260549,0.00188051110944769,0.0799961246566152,0.108371616385218,-0.36485628693078,-0.0913138133432828,0.282199137415556,0.0748106843352445,-0.0534494687158633,0.0519675929745427,0.0557576992806339,-0.0975143153649986,0.111819161823853,0.151289317356116,-0.0372234466586485,0.0403190145371679,-0.129388201780101,-0.0425011064931902,0.26671940118701,0.232602084620285,-0.269817689676986,-0.0868903694185458,-0.246647200206888,0.0257025665312973,-0.0996592596468159,0.265445743127169,0.0957589842636504,-0.0401611778356812,-0.173616056676785,0.0827780440271242,-0.00262500655547941,0.125974148541326,-0.066784893724928,0.0578381103833297,0.189675196371345,0.179348458693606,-0.00954289849526646,-0.128436196854022,0.0557517891683465,0.169181475842958,0.0303266324540272
"ENSG00000100024",-0.00450020922438288,-0.180027515071714,-0.0181153448899248,0.147186406415211,0.0385670374610169,0.0639339262073813,-0.136879742498288,-0.0488045316732095,-0.0571783309953194,0.0520127566687575,0.173301545558668,0.060482780169912,0.0437146327473968,-0.297721425804641,-0.0695741891224704,0.0939011906707015,-0.0272700882890095,0.13509753842159,0.0272933759176188,-0.107300692551146,-0.113031345665048,-0.0129746260955256,0.113836436706659,-0.0200764101273311,0.0441335878081407,-0.123564740047553,-0.27827707273564,0.00824027851901545,-0.0707641719377195,0.0800581538659043,0.256161030597341,0.0111387687539316,0.109632575538676,-0.0688217318075568,-0.078910455286401,-0.0447367243924427,0.259699143198394,0.0522116483298298,-0.3116065053469,0.11612909266696,0.0578571004331662,-0.00421578763276896,0.0365314181319991,-0.11017596617895,0.0742849599068545,-0.0639175650561076,0.0884704054338614,-0.1940341805641,-0.0675378203324615,0.0119096027190568,-0.0833718655719153,0.0416754815399591,-0.0202126842934584,-0.0757360401258688,-0.0877272066339261,-0.0219441227440953,0.129751736125595,0.0916896995351094,0.233203198846723,0.033456107516973,0.0633789618416198,0.0325705494787489,-0.0369208884086898,0.0737965430671463,-0.137493529003874,-0.0913716934550206,-0.196713736411397,-0.0950434617716374,0.0780544328696257,-0.0907236723913245,0.132964668343163,0.0890455573376373,0.064251954796407,0.0246469732217644,0.337718550768161,-0.0993059010935672,-0.0955251026927361,-0.0156890322884175,0.123138039641865,0.0820869216510026,-0.20506754847329,0.00427744774856042,0.0165546713753852,0.136301421035001,0.05527644109468,-0.145752698545456,0.126340222463251,0.031556295563672,-0.013273663823409,0.0377756367332888,-0.0118296435750637,0.123724215140918,0.0884638684575725,-0.128415272459291,0.0712646118041926,0.10616924172761,-0.131448698500288,0.0719920776159219,-0.0555451130621479,-0.0889485573445931
"ENSG00000100033",0.127620751576229,-0.0852933059764556,0.112173278204156,-0.0245741687267988,-0.0767894624338104,-0.0183059055241783,0.0617500936163439,-0.159786067997089,0.020986334224504,0.1036254096278,-0.308077038775498,0.0640350618027236,0.0492777196947344,-0.0184055045372368,0.00948946993896102,0.114477158282386,0.119258441126771,0.124656782675798,-0.0629669594205486,0.0130198487593497,-0.100579199689754,0.0242107195170396,-0.0381688743504512,0.162235726903537,0.189677376187549,-0.092452645238646,-0.0505106690554547,-0.179089268371663,-0.129925732181202,0.122187895415793,0.109822431740593,-0.07039997745023,0.0130433425788736,0.154190685341492,-0.0980209646223701,-0.0334978672603609,-0.218048234353486,0.00766582503273511,-0.00780122433429071,0.0666795329241488,-0.0218198366401943,0.0346724192887044,0.213524108230139,0.0513993673719613,0.163437462675791,0.0238522866140127,0.234426589655934,0.101206377199246,-0.0446207533766335,-0.0226345917424315,-0.288892967987526,0.0806204528386526,-0.172566333125735,-0.0858037864980335,-0.00189324600162091,0.241826443882747,0.118264451576695,0.064256790643063,-0.183857348789158,-0.0654598572963246,-0.0683887563377412,0.205333016368334,0.0814995408703257,0.0416004362199419,0.0406583711889781,0.0998372431849257,-0.0814727583856954,0.0729176076745594,-0.0820005494416474,-0.0297544208064713,-0.118499445152658,-0.172427611303215,0.0356233483916091,-0.0129795735749186,-0.0130685765289741,0.169821803197565,0.0325976652377079,-0.022418434223838,-0.10181658448406,0.0390230767331815,-0.00797037465039363,-0.0831932487244484,-0.0470920930376505,0.111145754796097,0.123850398879651,0.0730136232411316,-0.0204989372627676,0.00326188396794108,-0.102735811955451,-0.309975984102843,0.216319724245944,0.0253950908158192,-0.102540256583492,0.208444323457097,0.00971260495814432,-0.071133321308526,0.0363548093958597,-0.190775977513463,0.0857853632253004,-0.0158202697959356
"ENSG00000100092",-0.153177876592336,0.015366690986565,-0.100679264240441,0.0404887161758846,0.083033500917244,-0.0655685130705699,-0.026559240938895,-0.0538322073357833,0.019393598402091,0.0971327208429978,0.0199587594886103,-0.0496958135463511,0.00690711646512871,-0.0827711193541774,0.109125432964215,-0.0433569664217749,-0.126760559862854,0.00420823872514281,0.0290976825746916,-0.0287987712928573,0.069527586757942,0.0963573748665911,-0.000210220785307373,-0.0856967504681558,0.0539657469079679,-0.0997615120714763,0.0101503125396364,-0.095979416535248,-0.0315940237992995,-0.00413968622083246,-0.0646771632569566,-0.0485869035192837,0.0963238585691941,0.0623759225679785,0.0327167826375219,0.0546008694017616,-0.072341673660469,0.0334748423951551,0.0196784352026726,-0.10523002761222,0.0664423942825682,-0.128078041941055,-0.039351932399824,0.0785943882840064,0.126955502755952,0.0137557748642339,-0.0637633317943628,0.0681076766594179,-0.0718013812425244,-0.0494055011030748,-0.0897687459964861,0.0175881129107585,0.117207879479772,0.0923167192750508,-0.0452460176871532,0.0433470794235604,0.00649493083253755,0.0316825674331275,0.102944241452137,0.0503933428281103,-0.0286545555443303,-0.0118181769475987,0.043096312297668,0.046653190085277,-0.0253134840208281,-0.0310378337732568,0.0717617701755509,0.0466675874536933,0.0331682723256577,0.0416172333144714,0.0229372116210438,-0.0111809770780556,-0.012511007331821,-0.0556291757202307,-0.112837056926906,0.0368429550046446,-0.0853958240093331,-0.0214378069731441,0.144202583744863,0.0141713404398443,0.0178833127382636,0.0635314018827055,-0.0210102585115958,0.0931686278224404,0.00754147995064426,0.0962373262067629,0.0420712807563811,0.0105699204261799,-0.0792414878424096,-0.0993555061388742,-0.0184463369992192,-0.0958847948828292,0.00227524486804104,0.00515975787242358,0.0451594959866984,0.0484507083915075,-0.0963766517970282,-0.136380153992751,-0.0306079573823255,0.0239787295437114
"ENSG00000100116",-0.134063730523442,0.0279384999676811,0.0668381289104238,0.0221862029633271,-0.0567685551746165,-0.0162333827157121,0.0403275374820896,-0.0480259691604449,0.0874921532493561,0.0858437261452577,0.0116203716302454,-0.034852068401306,-0.0161430580089772,0.0374712950374518,-0.00408645451372758,0.11906405223378,-0.0229759887736334,-0.0795376918461514,0.114007160452457,0.0490005801202656,0.220116772627709,-0.0753761904551338,-0.102801591490591,0.0307617670670671,-0.0461425661363705,-0.0882729845793942,0.238342254520081,-0.00648633515768299,0.0546764990347521,0.0389172729199963,0.163598035523354,0.0510435327223757,0.0668652418755455,0.0702264376520609,-0.046073954783219,0.00849299825145104,0.0533614325298915,0.00229315656527144,0.0308358829298239,-0.0440353866578176,-0.160402728628179,-0.0877516568626462,0.0331279974892183,0.174196618474009,-0.101362503391396,-0.139554451350462,-0.0218061590941243,-0.00545665479262059,-0.112020841638886,0.139466716689452,0.136226791364777,-0.0368796601302835,0.160210060515767,-0.0974113551029591,0.162464579863718,0.158684379399485,0.046904530958779,0.0352572347602347,0.047481865152126,0.216523819480683,-0.0770270456145968,0.0287073831466602,0.0173668011212753,0.0736331823813153,0.0371726873647603,-0.0816236762661682,0.265133250331376,0.183484586153515,0.100154168539846,-0.0844231099326151,0.00197926826250485,-0.0764981359428733,0.0998165446748042,-0.000859234059474016,-0.154580246968786,0.0510798803987387,0.00665170195963633,-0.00358209957224406,0.115622459374168,0.0238153900507812,-0.129324305366927,-0.164757245605186,0.0686946853698598,-0.0473580394406775,-0.184317865742336,0.00486130008568053,0.00123096504331482,-0.0179473015064598,0.144113508168208,0.0955542558203001,0.00587624814175405,0.0134273656849798,-0.0472547095219289,-0.0241782285403254,0.258245618649578,-0.0094213866437304,-0.0137335308326147,0.0923850293168626,0.0343563082718687,0.085086089948653
"ENSG00000100156",-0.0356052754552121,-0.00120450928893192,0.0693261381569752,-0.0540879633652411,0.0255955658042318,-0.10781347072979,-0.0200293506166716,-0.017746923600162,0.0190678026569906,-0.267588800827809,-0.00775411008684012,0.0840939078607825,0.0531657880392572,-0.0170622803292727,0.263630685744396,-0.0701184426785335,-0.0913860958925643,-0.152313321892173,-0.0066430188039884,-0.0287351051918709,-0.0416590053206765,-0.0332401080261605,0.106808774414808,0.0993930970510728,0.128289038454258,-0.255403837586434,0.0490716521320462,0.158103749775279,0.0581484129165432,-0.271103568733086,0.0222235374808267,-0.0180263885426905,0.171104913617522,-0.0480896933976134,-0.0853772574235629,0.0513897172340761,-0.133303132371479,-0.0816136581643319,-0.0569436057739771,-0.00237397848620897,-0.0126322715971307,0.00127577546322908,-0.0702335898331888,0.0464477802648569,0.0777960903970184,-0.128103234584429,-0.12211158815236,-0.26658425129449,0.0419985365131618,0.0939701184737404,0.000527551098002155,0.159682409161171,-0.0992483611614068,0.0804329151609834,0.0808842292731418,-0.179337373276032,0.0419216283071823,-0.0482825912840164,0.0506810173785047,0.0538649548889647,-0.0310237545987867,-0.14563039307696,0.163623815014725,-0.127239295252416,-0.0215178924370824,-0.12228658537359,-0.00333087940740612,0.0354109639762041,0.0044014634617571,-0.122088386205048,0.0443313895386806,0.0591109988046486,0.0987215864171548,0.0239515416334808,-0.0584557172299557,0.0419387998093568,-0.114575637983079,0.16781261876908,-0.064151519986768,-0.024268759922035,-0.145891340266046,0.148106187610491,0.120782624952327,0.0294208526328473,0.11516903436302,-0.0447127289256095,-0.13565019963489,-0.105715961192587,0.077867796017855,0.0504363532060722,-0.0408277298111092,0.0386010444986533,-0.0790771437677431,-0.0864455656563019,-0.0781027977638614,0.0686085506891711,0.173619281578001,0.175118369279615,-0.0213636238382836,-0.0175458781061179
"ENSG00000100197",-0.286293444482748,0.0810455357789127,-0.231964764372526,-0.206633952057614,-0.994788004892755,0.531354620329584,0.141959727926582,0.0956682535538628,0.732953613827414,0.40671422938681,0.0837061714652946,-0.114214317584391,0.201484038319375,0.139347825452222,-0.492246877290664,0.00987699045148737,0.0178959382910589,-0.215121575975989,0.235183222176737,-0.455524445334298,-0.257577573416481,0.105437685968302,0.628015009004252,0.505453095225008,-0.508782715289645,0.347374976169154,0.0794961748439857,0.241745493722774,0.545902467448064,0.000838618855211963,0.512771753334968,-0.116667206460921,-0.277535744348168,-0.0105623599394426,-0.392391472432022,-0.856196696129376,0.389056266722604,-0.0512168782426246,1.09103259248275,-1.31015146210293,-0.209110678035938,-0.416205661182351,-0.106476856192024,-0.036737634471823,-0.133568197044634,-0.0292361367940748,-0.264484992589616,-0.418791650995132,-0.508111900110636,0.451339171652242,-0.0239737436455634,-0.934438008775516,0.319243699875342,-0.21300437418789,-0.169497680827799,-0.159704621590038,-0.583098359215665,-0.264176389682339,0.6376263177338,-0.426097737099427,0.189122854410798,0.235393225814835,-0.780761122334387,-0.139963954204902,0.547883134508014,-0.0472050698510089,0.591849639618679,-0.147494777815649,0.682480008724713,-0.129186184572047,-0.0671422787741539,-0.0808586073912661,-0.283823070218999,-0.392489991895434,0.154646808486605,0.707510316512784,0.47754850405763,0.160947332450578,-0.524714626543627,-0.322745293904719,0.158907680576069,-0.503803523491695,0.197710558305978,-0.440202208935651,0.104042204723667,-0.171556542045336,0.0982374627471078,-0.261264542286052,-0.668812898933059,-0.0725551075611107,-0.687812587657165,-0.529780943985852,0.15667889994785,0.357417536258632,-0.388921411543786,-0.664034353841109,-0.0186295639177266,-0.0563146246054569,0.448291276795454,-0.512137229038473
"ENSG00000100243",0.062181119956199,-0.0190595832242561,-0.132719755893626,0.0325145709672695,-0.0440293951294979,0.0466146689815179,-0.0519888770981255,0.0844230696090847,0.0113423065248309,0.0219413060337405,0.0810473032295736,-0.0786428561087522,-0.0551509948162355,0.0240684248832307,-0.0346640883928302,-0.00760922405511563,0.0316033291171678,0.135472988562984,-0.0715202889491396,0.0405863518461764,0.0440639717340223,0.063020770241906,-0.0379266297044749,0.0011356346690133,-0.00720289279577067,-0.000288276825447852,0.0776635946227124,0.0460494833843304,0.0618355755006302,0.0324742707718714,-0.0272424661374422,-0.0169168576914899,0.10003121106912,0.128155637974365,0.0409440071426012,-0.0557340515628744,-0.0234394066191848,-0.0589567713520904,-0.00229245248553212,0.0519386032046576,-0.0384328245048903,-0.0469129115282096,0.0412767434098767,-0.0160641131292953,0.0452704934702324,0.0333829410672824,0.0311542579720268,-0.0310867243926711,-0.0187169877928496,0.0666840160161133,0.130167044815057,0.0113955738170917,0.052986226226715,0.00264111161879309,0.0584690038757375,0.0481665708454952,0.045200753351118,-0.0388138373206145,0.129898862118166,0.00304695431517004,0.0882734820752184,0.0599529540013528,-0.0694197165254054,0.0872521484749011,-0.0343341222857878,0.106402273839134,-0.093461418054665,0.0506709220035469,0.029284243372566,0.0485825177633864,0.0114237645760942,-0.0386616189801532,-0.0539134850008404,-0.0985994209228597,0.074674488597927,-0.0433601744432669,-0.0695648958341335,0.00418161165137395,0.0756748001602739,-0.0188236366985147,0.0315982930098475,-0.0487756700004058,0.0219310120040545,-0.108599275854654,0.0164237663403652,0.0419905159148068,-0.0474815075560552,-0.0324148748303237,0.0932125861118209,0.111741747580479,-0.0253430888633187,0.0176967001549485,-0.017986203581606,0.0939303711225589,0.00639140198503175,-0.057642763787475,0.0439595272036186,-0.0236262651706378,-0.0275942700039067,0.019828255199838
"ENSG00000100288",0.0447193150569389,-0.106895988009934,0.00963239350836023,0.23395380007833,0.0187833442626253,0.07487308732824,0.260959571937295,-0.00919203195494394,0.0394146864872983,0.0520445250694053,-0.180513348085324,0.282511472521576,0.10004152106123,0.200770349549151,-0.231409555281612,0.0370208240195525,-0.149821807521728,-0.22395687588945,0.288414582169332,0.18341550497962,-0.246631942196285,0.0228342379570291,0.10437252879634,0.0102419949559102,-0.0331393971501928,-0.058100576256744,0.102959209627318,0.00121462688862503,0.298553634430579,-0.0825660032504789,0.150342248610114,-0.0665303847842896,0.0445932817113484,-0.00314271561983974,-0.110391574665419,0.356164875873012,-0.0604494377941432,-0.107357592331926,0.218269049309561,0.0556176129535252,0.35632509119189,0.0120991927412,0.14996460160726,-0.124209264346196,0.189986866769697,0.140953112889249,0.142358572464117,-0.116170322910206,-0.111677159907263,0.0634413839504266,0.192565166076787,0.0138538043179186,0.216661967937935,0.189702547591428,-0.065086525898389,-0.00742549491829542,-0.0123215670840102,-0.0627614213016636,-0.187120887215669,-0.195187624162175,0.138658118242971,0.048945941345934,-0.0670824020661399,0.0713544304331806,0.0148359335848391,0.17956944152393,-0.204250915107918,0.0473172608565066,-0.000692337116022878,0.113077319472887,0.212033591244352,-0.130909421219159,0.272208544626203,0.00953198415627425,-0.0174969222805211,0.0364626641742097,0.269430353430376,-0.145091698540689,-0.125583167163999,-0.0432287210275362,-0.122426541555094,0.315256393333911,-0.268136933793645,-0.0228783355403658,0.127018351816831,-0.0307265371330296,0.0930025154649063,0.040020997173914,-0.0213341648988735,-0.114253898116919,0.404768675411817,0.259946525380419,0.0671187072888292,0.200205901356076,-0.224477377661323,-0.0711984042736055,-0.147930302350665,0.0588952313652712,-0.0945898539815567,0.318162076744529
