"gene_id","Individual_1","Individual_2","Individual_3","Individual_4","Individual_5","Individual_6","Individual_7","Individual_8","Individual_9","Individual_10","Individual_11","Individual_12","Individual_13","Individual_14","Individual_15","Individual_16","Individual_17","Individual_18","Individual_19","Individual_20","Individual_21","Individual_22","Individual_23","Individual_24","Individual_25","Individual_26","Individual_27","Individual_28","Individual_29","Individual_30","Individual_31","Individual_32","Individual_33","Individual_34","Individual_35","Individual_36","Individual_37","Individual_38","Individual_39","Individual_40","Individual_41","Individual_42","Individual_43","Individual_44","Individual_45","Individual_46","Individual_47","Individual_48","Individual_49","Individual_50","Individual_51","Individual_52","Individual_53","Individual_54","Individual_55","Individual_56","Individual_57","Individual_58","Individual_59","Individual_60","Individual_61","Individual_62","Individual_63","Individual_64","Individual_65","Individual_66","Individual_67","Individual_68","Individual_69","Individual_70","Individual_71","Individual_72","Individual_73","Individual_74","Individual_75","Individual_76","Individual_77","Individual_78","Individual_79","Individual_80","Individual_81","Individual_82","Individual_83","Individual_84","Individual_85","Individual_86","Individual_87","Individual_88","Individual_89","Individual_90","Individual_91","Individual_92","Individual_93","Individual_94","Individual_95","Individual_96","Individual_97","Individual_98","Individual_99","Individual_100"
"ENSG00000079459",0.0107490766066262,0.0987903945263969,0.0226041061236703,-0.0564819277807835,-0.10858271618909,-0.0759254069940706,0.077438784459058,0.0107197789244291,-0.0191888935912131,-0.00179562054192324,0.146685408661466,0.139122643265146,0.0556182369231036,0.0545170698422659,-0.0159283069356589,-0.0868523467132088,0.00449071750062454,0.0284868430560541,-0.0395426294485847,0.0935537177054957,0.0350819570533894,-0.0518420723567211,-0.0311010104123126,-0.01404438870088,-0.0124148284727423,0.104438976851163,-0.00286953840931473,0.0331428862723719,0.0381545441607357,-0.020601307371398,0.0176885769579556,0.065812510631175,0.0493296716870014,0.070739499269044,0.0209143712860824,-0.163321470982064,-0.116613957874011,0.076895746597818,0.0889456950914928,-0.0393787189529015,-0.0611246025840489,0.00482253126445259,0.0726250881426579,0.0136215425423921,0.0553865378572074,0.0758373243182998,0.0667711394352541,0.0129572797989136,-0.0172617018775171,0.00992549166090423,0.0136736213150334,0.0707122965687855,-0.121124786986459,-0.0292380457131426,0.0224947676461192,0.0615263358891663,0.0348923875574429,-0.0931284269409882,0.0375564977548373,0.0311501250938615,-0.0242580298918087,0.0907649294932416,0.0836055428635024,-0.0632033941313323,-0.114168564842981,-0.106636795288366,0.00644358321337486,0.0120548633360584,-0.0373164642071812,0.0069531702915517,0.0089624266197435,0.0992449127647478,-0.0727717477932669,0.106880835908786,0.0250023066594555,-0.0112183161157036,0.0449866986758927,0.0127547096383311,-0.00865647850995625,0.0624809118708586,0.117676919204116,0.00390737584711521,0.0786073571985854,-0.0154348188589004,0.0360129837605104,-0.0513260180427791,-0.052182289765705,-0.0127225978608392,-0.0997169119328037,0.0883140036073781,-0.0153123557435687,-0.0340211334652399,0.0882252836528602,0.0454808221772932,0.0173722659557808,0.10099611105176,0.0630614373394038,0.00291357470989603,0.0793632886847439,0.0658408821517458
"ENSG00000080166",-0.106878758215494,0.181930802180763,0.000307297776799356,0.105901700184715,-0.322661683050026,-0.127574108580486,-0.0391593157742103,-0.0539140505765114,-0.0306381530627793,0.00185580027195141,-0.519951966760305,-0.228914922913509,-0.093222230255782,0.156932552644019,0.0801517750046558,0.0734461178246213,-0.0908586536745388,-0.0992123254087627,0.189702703407764,-0.15035824532027,0.246256742623064,0.175676594259698,-0.0299568764339465,-0.0638510168931384,0.171269228641559,-0.286970561404866,0.0332418296895077,-0.240342741647362,0.132899511285862,0.0723167773113406,-0.0627882496032982,-0.0448637419463949,0.00199603875737778,-0.325214902579402,-0.112340246124215,-0.261025583982704,0.0193697639202867,0.00878780147999612,-0.15677589901478,-0.0149439903586383,-0.104434820477381,-0.151798814641098,-0.191343286812012,0.0349518465836116,0.124687940815301,0.317277412245947,-0.124335038989923,0.18467938876067,-0.0931294887621711,0.0968626347454657,0.00380318963522258,-0.0230055670342888,-0.469212849279428,0.165653461165207,0.225718378897126,-0.354271473082899,0.193373926757356,-0.141701351865155,0.042578251272201,-0.0722988540884498,0.296254959120887,-0.406049431913147,0.23515503514614,-0.0787679769515948,0.185947530453143,0.264782124246705,0.0922154825585891,-0.22845321013695,-0.168098719914951,-0.0282773370699822,-0.0182686100056335,0.12210297342386,-0.0211599908555585,-0.292750267142977,-0.107640543423628,-0.129010976388769,0.107785178410765,0.0500702804119393,-0.275422966569744,-0.119761756904298,-0.0448489516296055,-0.209646313696252,-0.268401598969813,0.0458440233687113,-0.194010797866859,-0.115310301859866,-0.132488981585052,-0.154695200100405,-0.474235568020933,-0.099945578282223,0.155762372288179,0.104021294015635,-0.158781526887986,0.28551704548077,-0.13862765393475,0.304841425761861,-0.291015712214689,-0.0746807305098015,-0.208051869472029,0.375569492952144
"ENSG00000080819",-0.0211752055093386,0.233249493922737,-0.0452046706158903,0.125059366830114,-0.124514088588545,0.0391795094825325,-0.178494784889935,0.117498839677513,-0.125092725678055,-0.184594675759449,-0.0167832110573545,-8.08634444604919e-05,-0.0415427511553138,0.0624200065843704,0.0492012001639293,0.00960096994437577,-0.0355672771260122,-0.0626018396264363,-0.0719928787648281,-0.0762932003071884,-0.12283073709185,0.089461691413544,0.0948505727448663,0.146755920564068,0.127376254679009,0.0659815862471844,0.137735870549334,0.126793184573598,0.0432909878173463,0.0393704655009593,0.0388014954095669,0.0472211259614049,0.0644084189084808,-0.132635505325704,0.0765962203499433,0.115085398370617,0.0809205563543311,-0.0964783514956353,-0.0162396640646798,-0.0641513693636542,-0.173120743320586,-0.121742426752099,0.11030856438112,-0.11662965685765,-0.183696671257671,-0.0411882298111745,0.129432863218318,-0.0552121268074023,0.123028967268755,-0.076790282241177,-0.182041082928383,0.231389494929292,-0.0625671118138995,-0.0695221233058681,0.129872053783192,0.094164542940412,0.117638073804282,-0.0900813365816424,0.0307062383812774,0.0565183889016088,-0.196163418505054,0.123039460159799,-0.183209333984664,-0.0871936199736536,-0.0596645517918491,-0.171561202124418,-0.374185707806486,0.0386884968904664,-0.0432859142403872,0.112937875205995,0.0059162009085286,-0.101472705479135,-0.0386888735326809,0.0533493272724389,0.0788464045920587,-0.0716108445641814,-0.00730310914454756,0.177019640858247,-0.0900342530910227,0.233519078570027,-0.0128123550316284,-0.0160975801853749,0.124376657969499,-0.133035856076945,0.0270667665629792,0.0131689342985445,0.0402866423666094,0.031582582361042,0.114071217802719,0.00654128041092924,0.0153985247489441,-0.165043948786571,-0.214486989208253,-0.0366399658671764,0.0807632186364696,0.0619751373060106,-0.021801110196238,-0.0996576914515473,-0.0576136196233797,0.171962435686783
"ENSG00000081760",0.0733509104945037,0.072098286604958,-0.0595251110696047,0.0769074149122142,-0.212247143706504,-0.100613328616021,-0.0937316701029398,0.1215599666706,-0.192562578892938,0.103283458225284,-0.132468621577507,-0.0805409863647633,-0.0999585100944118,0.105997513177031,-0.0378213388030806,0.24608431955748,-0.119530167936655,-0.0803535117874342,0.14897853275244,-0.0365752609884432,0.0100985384373785,-0.0119258109544741,-0.0505861924588098,0.0658301956183622,0.0907504912123679,0.0476125033405765,-0.0497522716770053,0.0945497184249618,-0.0314815535353419,0.18090851361058,-0.0144817833315852,0.101940583126385,0.0951845860049676,-0.0497836725119848,0.135846224038857,0.135779352672877,-0.162427110843784,0.0122470213664138,-0.252457312077463,0.0470315053288649,-0.0454841489490789,-0.0850226211894477,0.0494776795015877,-0.0297344293113995,-0.108869336223868,0.240025958358157,-0.0671287166284037,0.0257727308802766,-0.0254146197290861,-0.0477785566389922,-0.0486908771514831,0.0865993842064559,0.0546026297809168,-0.0873288423121266,0.0280183217413738,0.108622768013291,-0.170789051480791,-0.00280474999953928,-0.0886267737379365,0.0232667500395062,-0.069101926216827,0.0337725337996729,0.098258395125895,-0.138532904733318,-0.0834477128734574,0.0326620942757745,-0.125425073450001,0.136117825647237,-0.0388762544786023,-0.0834366939200147,-0.147397500505469,-0.152785066393358,0.0735020151637897,-0.0191712118986209,-0.0367425258644066,-0.103404185798407,0.136479021985712,0.00378210067509716,-0.0610804528437715,-0.0608927860900139,0.278523724287795,-0.0882616744278869,-0.00740738588321739,0.000241573322422873,0.0381371623143926,-0.061825843055307,0.1156764026132,-0.0911024285011041,-0.0444105589653722,-0.0344439750693613,0.0882707084178919,0.106275575789942,-0.0578901316349756,-0.100296190702914,0.0598683159993517,-0.165110817300448,-0.0511828348718704,0.0500785190435755,0.0525330996140103,-0.0339856957262452
"ENSG00000083168",-0.0247218515656245,0.0086721465499645,-0.0159962172185436,0.0451321000772241,-0.0352397605102149,-0.0171957141965979,-0.0505194371695289,-0.0195008307274609,-0.0158414751985808,0.0793767138288907,-0.0294188361917997,0.012930295953181,0.0251492772288544,0.00506059611148009,-0.0808301397489697,0.0187404181052821,-0.0719310472331895,-0.00423311034430228,0.00976428516776285,-0.00626808798679376,-0.000124062490020845,-0.00799235092670084,0.0843116264682962,-0.120750679509469,-0.0112384464205425,0.0450529775326521,0.00160578593680321,0.0152927751643378,0.0804489430253247,-0.0261389877860763,0.01945840767173,0.123990953645969,0.008977721843921,-0.0477532158137077,-0.0405422532290763,-0.0065788364318139,-0.0857655788059477,0.0368734050835616,-0.0158127250611969,-0.0526260782136918,0.0718201662699928,0.0556925814612901,0.0140692334985128,-0.0183509981340867,-0.0957039533734924,0.0967407327824721,0.03543424934278,-0.0483784001620623,-0.0180116091905066,0.0389551064051061,-0.00683503089413573,-0.0499770189402957,-0.00398794700466903,-0.0028232534833649,0.0569435874013732,-0.015003733942974,-0.04587804516009,0.00189433596506223,-0.0375682695293994,0.00171830536693964,0.00422749674108414,-0.0156306226204985,-0.00730247940776744,-0.0260611275609113,-0.0570594805643085,-0.0566945281449702,-0.00614695472317661,-0.0337343707893221,-0.0236658255956088,-0.0145739668160273,-0.0501179387129241,-0.0287544834825921,0.024715167299961,0.00338149103734303,0.0127474630613862,-0.014471676306205,0.0148291972052926,0.0376520744671178,0.049579415525228,0.0258218223457053,0.0419789625206364,-0.0606805449506752,-0.0787732245098174,0.061683103816331,-0.0488147240339469,-0.0263558235097652,0.0773161422323845,0.00614229492836785,0.110320960131705,-0.0227500763183034,0.00622461223462347,0.0644725425263141,-0.0446200245114874,0.0698196996209545,-0.0133890938506062,-0.0745822419792322,0.00960350167442208,0.0213166669889182,-0.0141310212213056,0.0576214580072407
"ENSG00000083444",-0.0141767570396734,-0.0910140463798606,0.0182628126654342,0.0592748926050352,0.0202644535116715,0.0500324225879721,0.0141823875824737,-0.0707485058267408,-0.065819415218764,-0.0405403644872751,0.016584101031284,0.00181455163067364,-0.0504384119950416,-0.0155357162767924,-0.0317435258274008,-0.00856724326874401,-0.00579886958416143,0.0240188075090289,0.0448158617013148,0.0101633648656346,-0.0411046483218587,-0.0178023694810839,0.0564489911305316,-0.00286673134431134,-0.0312350743488185,-0.102576318869498,0.0217848954591165,-0.0309651536610341,0.0113909541785167,0.0139745238898018,0.0820064622624827,0.000591921456207654,0.0223050544069956,0.0378814165043463,-0.011696338196944,0.00330081688464129,0.035640560057391,0.0825083419913384,0.0414342426241872,-0.00559479145670905,0.0620073242320948,0.00395244475153643,0.0235811742011215,0.0077132768860643,0.0230234687871786,0.0326934996081837,-0.0531302936528323,0.0178321155555928,-0.0758490450779952,0.0948996762198456,-0.0058909393286516,-0.0266279714620325,0.0532816435074363,0.0176049739214781,-0.00503389746854258,0.0272846702124015,-0.0100514784500036,0.0697396287719074,-0.0380216164362925,-0.0378694555648845,0.00675453744028873,0.0117752903253114,-0.0230768222176655,0.0145121295306136,-0.126086350510536,0.0579511835797241,0.0586300608523268,0.0474790349980083,-0.0408665987364751,-0.0356581753534469,0.0165604924764869,-0.130608366201943,0.0580263151798183,0.113912295618069,-0.0326363121214336,0.0342914979159867,-0.0199404864543205,-0.0104540350566997,0.0404325793957508,-0.0870011231058774,-0.0317302078018833,0.018659927452665,-0.076420667216627,0.0757852686348704,-0.0400023394689117,-0.0724539410615028,0.0136127916651282,-0.021408598886232,0.0668183146480886,-0.00681167108063684,0.0461129240733513,-0.0239285322373116,-0.0051038349990551,0.0434766305309648,0.0262462638477168,-0.0323681541350995,0.0143541346478111,0.0368428944318184,-0.0449777882087416,0.0120229001462974
"ENSG00000083720",0.0200830550169954,0.021945052318332,-0.0298325482398556,0.0395677343955044,0.0313087692148808,0.00164824972928795,0.0095462370612697,-0.0959006103577982,0.0842881780913545,0.0371578281293213,0.074671841497217,-0.0364990634187907,-0.0306404026252222,0.0268775602273725,0.0527642985477775,0.00709080604419015,-0.0420989816606208,0.0523673288242354,-0.0702975085510628,-0.00357099266844215,0.0463254265509121,-0.0157880672582862,0.0204988363292671,0.0357939183415304,0.0159271938735024,-0.0972580000063852,0.0550531874635137,-0.0498770880123443,0.0012614032611765,-0.129047992020802,-0.0773515393649321,0.066004041224171,-0.0216811170499537,-0.0314733203780826,0.00344420660034241,-0.0272634335756933,0.0389022148677623,0.0176580174360911,-0.0409842727877092,-0.0240028141172394,0.0687312356131603,0.0820541641399936,-0.0227762070903529,0.0214679588093501,-0.00516438132223821,0.0135044507485228,-0.0117530921976832,-0.0686125729093016,-0.0279560244975959,0.0474321272923235,0.0176922716993012,0.00132090190786918,-0.0816905917404959,-0.0276416342417507,0.0123848323957335,-0.0107916455102886,-0.0727015710831681,-0.00715043193194206,0.0279893426015621,-0.0567916756824609,0.0475355737921449,-0.000427136165069271,-0.0121199533806366,-0.084366679562749,0.0103731878897377,-0.0119721440691287,0.044309572126776,-0.0230236262745185,0.00196165727446893,-0.0204507710552298,0.00351748948418142,0.00492637638851014,-0.0361590495875272,-0.0569527769981875,0.0690650760152137,-0.00558207645609538,0.00205165010684408,0.0655629495996757,-0.0438985493517133,0.00113354467577027,-0.00344221489019761,-0.00683864359163762,-0.0426213932675575,-0.00948044118070282,-0.0167231202057783,-0.0420419973564017,-0.0382006424638528,-0.0295091472358283,-0.0179206536592957,-0.0261876051861208,0.0504578514790442,-0.0120904243729991,0.00131866225054085,-0.00382512340088201,0.0579022985980504,-0.0424202591090769,-0.0494742426014926,-0.0103948292361731,-0.0689883341751413,0.0143311810940837
"ENSG00000083807",0.0471271314751228,-0.0527107162552805,-0.109029817840589,-0.090509462962967,0.192175153527128,-0.0853086930603264,0.0670776460679219,-0.00569089222357293,0.039967222360091,0.0505470481574782,0.123180268760652,-0.0340504287048448,-0.0409375782236391,-0.0827162207382148,-0.0961255868890751,0.0251769469131778,0.0421318089063981,-0.00992100338962154,0.0137106590983757,-0.100542673179261,0.0891457183698936,-0.0710105455621525,-0.172254209290868,0.0953260097885429,0.00194948225564825,-0.111805144685939,0.156135218626278,0.0661890531180337,0.0151462333738776,0.0662587230313609,-0.0131389410590994,0.0346203647960257,-0.0445624415270167,-0.0884635175796387,0.0965965776232321,0.0526804610660558,0.0699103389104509,-0.127933401451833,-0.0324019660746546,-0.0337996965210302,0.00648547941286986,0.106712752931195,-0.153570072242549,-0.0517092658292734,-0.0252203545057543,0.0238113873889991,0.100901363497244,-0.0612965025851144,0.232978657406893,-0.149222352829777,0.0669915334727641,-0.0126583382551124,0.0385929042603702,-0.0190923235625941,0.0166472360154104,-0.109660542098892,-0.0326827423850565,-0.061431452337235,-0.0441832148412183,0.0193995209254421,-0.00848870981408262,-0.147155751815388,0.0725061468752591,0.0511968069123192,-0.0423297757889404,0.208264728843042,0.0807035821274103,0.0113808267221877,0.0611703005646783,0.139400189483413,0.0758982070321166,-0.0169105013484765,-0.0761345682927006,0.0934328712054774,0.0516660142087223,0.0863490986151081,-0.0279165537663056,0.0741892383423673,-0.0836106662893923,-0.228320856172827,-0.0261824427057168,0.126196557272242,0.0203555547968225,-0.0121506777960129,0.11654699299964,-0.0481373903228505,0.0164579285453361,0.00694762585330122,-0.0393303828310501,0.0975030706915921,-0.0283801401010005,0.00869735574175704,-0.0561924906213361,0.00777192371078686,-0.0482012050380575,0.085166131284218,0.00723290033828282,-0.102080819629501,0.18888443449436,0.0239817539656356
"ENSG00000084072",-0.0774210954241162,-0.279363311255475,0.0800198457393426,0.584169547965948,0.127313265174055,0.23252761653357,0.505529363424749,0.814674737563872,0.443196455871404,0.109706146695638,0.0144155289117034,0.24409201443039,-0.91885905340416,-0.226221263556355,-0.242620355169793,-0.340586190217553,0.168324459114791,0.229694982394379,0.245643928181399,0.294831233394643,0.180974807389801,-0.0486019303565451,-0.140772102476229,-0.382065010844876,0.131235086880253,0.362257237152829,-0.228351486087165,0.114364412068534,0.597888860718337,0.479307412652142,0.2224012798784,0.147006520970551,0.0381651862312021,0.0567698206548034,0.76623967286632,-0.075704874370244,-0.218081454655839,-0.233533806176576,0.0818917713275338,-0.0810237950234964,0.353187213436306,0.499343928995916,0.109106810319593,-0.248168382975813,0.0580369938495402,0.00253938825126856,0.155762737632868,-0.0649232301639716,-0.108011469238847,-0.00659796066137419,-0.131762238745581,-0.112745727581505,0.133034573195154,0.0648242997137554,0.288763042913972,0.699349992925983,-0.0919050322249117,0.0432170111007752,-0.757648955494044,-0.273773919370246,0.214856585031524,0.654026194195155,0.204964995602252,0.13902856735698,0.411930460541586,-0.232765417909716,0.12577005601514,0.47004323395471,0.39975913568572,0.305572081360548,-0.0231519141189714,-0.0172322213727761,-0.230266580185825,-0.389013759798916,0.318102988554671,0.121238759697927,0.265323462881442,0.235303471141868,0.19965842898927,0.0728560187383367,0.37771633750502,0.527798416989811,-0.417544859939651,0.459869262673044,0.574082399674407,0.0778382803048412,-0.637009520492009,0.221576826903474,-0.083980702887234,-0.279287323839288,0.218192461075815,-0.326483532540031,0.233072173402519,1.10228633934118,-0.210258814291227,-0.223965974551643,-0.305458508534738,0.0851475016607596,0.0611795157506828,-0.0806090406344655
"ENSG00000084073",-0.0219230736493445,-0.0656747571633657,-0.00285476282155612,-0.0348430342733337,-0.0115605851729135,0.103015999899934,-0.0713180400233109,-0.0830211927257738,0.0315237458687602,0.0372616959074441,0.00425194303710048,0.017425831949253,0.0576092891773453,0.0146827531000706,-0.0526403792166268,0.0493189776234651,-0.0530235410661588,-0.0504292085915889,-0.0437155666104774,0.0383198087044382,0.0688082111832344,-0.0654550205215939,-0.034014460636805,-0.0226428454157751,0.00521361514911121,0.0101431964951492,-0.00142922408083638,-0.0353941926517211,-0.0457721895166502,-0.000787370598726817,0.0133005055123065,-0.0271023310658003,0.118663573351229,0.0347535932165956,0.0401235234835294,0.0479148922611734,-0.00552363711279527,0.0249994761349252,0.00502332211901512,0.0217005643431222,0.0602666331133393,0.0243617741094124,0.0542738155522864,0.0817400241372426,-0.012680337342654,0.0617561608803686,-0.0342482827187733,-0.0597676351946988,0.00196499795807007,0.0186197134951421,0.0422311226673102,0.00170797891657,-0.0906526155261988,-0.0178614853760588,0.0327216691805313,-0.0433805925541409,-0.0231096771918593,-0.0608848516737714,-0.0193370805349039,-0.0525426010868263,0.0643764793389378,0.0617507061111385,0.0696745524188433,0.0700521922942065,0.0366057059134547,-0.059045083914199,-0.0292208355616118,-0.0088244207554262,-0.0481749507786565,-0.0209590923987631,0.000154654865452123,-0.0687110294399546,-0.00628515531890641,-0.0138945034704931,0.023666450736198,0.0268998438625792,0.0164094604428524,0.0423610841442814,0.0601099643539036,-0.046507919432508,-0.0588026726480041,-0.0276723994219693,-0.0133595296283484,-0.0261744521939571,0.0458251072628393,0.0185941247558669,-0.0205138571889652,-0.00699986711700042,0.0130301860363932,0.0738206170456134,-0.0438655294725499,-0.0225804934727574,0.0292516545972093,-0.0154686804499547,0.0339026483494564,0.000649463111155293,-0.0238669815989428,-0.00727463866203006,0.0822203361996314,0.01209023088288
"ENSG00000084207",-0.0225313030463813,0.0426862443233902,-0.00510584424273331,0.0457500776427008,0.0754821036939314,-0.0899385138165577,-0.112263195176652,-0.0483732659367186,0.0423476381508901,0.0849118466796817,0.08747368179925,-0.0520273068049606,-0.0197423539645057,-0.00381967596449308,0.0430743970607421,-0.0571140493366582,0.00571657179509985,-0.0786401594828697,0.145335674876987,-0.00188622518346382,0.111420789681948,-0.038825771788113,-0.0236121933301046,-0.0593342728168799,-0.0315242641401786,-0.0873908329054762,0.0430373532580249,-0.0794367999722047,-3.67397286468243e-05,0.0520993216626846,-0.0885425161621425,0.0360271491023218,-0.158840459855395,-0.0584593984356383,-0.016516068298323,-0.0308995804292549,0.102124867000642,-0.098592961439296,0.0932264551884634,0.0615814034904755,0.0702402645579189,-0.0026846943294804,-0.16772468758114,0.141619526011132,0.108129824844851,0.0992747586606201,0.0347854725761235,0.0216138087458488,0.0248826933809897,0.00959111861816811,0.049943630888315,0.0983430193535513,0.0903697004869622,0.00160565165576908,-0.0302341411922329,-0.156688857938966,0.076004215816873,0.0897206790392057,-0.068475985952576,-0.140340011711688,-0.0112311701453485,-0.162020173379372,0.0155135789417053,-0.0672817132922859,-0.0189458679604293,-0.084202807660414,-0.0779420170447232,0.0532014240498509,-0.114401666728215,-0.133933104493342,0.0579301754441744,0.0125633364123616,-0.0760105613264335,0.0821150007890049,-0.0586518579389624,-0.0195256073301992,0.0148924723200371,-0.0235874086623585,-0.109986403943897,0.125302937840881,-0.120515464052446,0.0753387875970921,0.17767060666355,-0.045018103665518,0.067774923247144,-0.0991819952877873,-0.0254905083095933,0.189339177612679,-0.121319666398709,-0.022749880721347,-0.0518627682083124,-0.0827070990492072,0.0843489602688029,-0.06231779529026,0.012471312273281,0.0764410960090329,0.114695526875808,0.188287540902658,-0.103325105606978,0.0345632249846919
"ENSG00000084674",-0.0566491790336316,-0.0293502549699314,0.041547650063122,0.00698119655458164,-0.00822435492105105,-0.108214818779944,-0.0479798856723816,-0.0828343229968193,-0.0924588160320028,0.0095927875057162,-0.0337298179531764,-0.0169459539106383,0.142740694597775,0.0401411522419515,-0.0329771289079453,0.139850624553512,0.109933917174262,-0.0148893137784225,-0.25370562692292,-0.0177108390538486,-0.0345986494204955,0.0101602845405736,-0.0247034221654634,-0.0646093760738873,-0.0203625936477954,-0.141087434292338,0.0285227483140353,0.0336232457002294,0.137000170927374,0.0324563775144157,0.180672021682294,-0.0158317068976881,-0.00964802616332894,0.00290813807249207,0.0485428687769336,0.151805271180248,-0.11573065496618,0.0353724982471642,-0.308032134892027,-0.0550869261296284,0.00989503970634486,-0.00237366327326357,-0.0475734601804986,-0.0145412116856615,0.0707597309224923,0.0272750256156497,0.014143917212885,0.0364925349801014,-0.0494991199492383,-0.03315936231843,-0.0399844633905364,-0.0965725589708855,-0.354881042304392,0.00554001700870766,0.100032097754259,0.0956667190428529,-0.0193035119259613,0.123237347193707,-0.186175078805051,0.000291378754885576,-0.164788986181975,0.0645652196339009,0.0836783245176958,-0.00365493197773599,0.112731814592589,-0.0105640993856592,0.0157603015749868,0.0582412904690661,-0.038813593269774,-0.059532197700541,0.0210339273995692,-0.0237101723362079,-0.0568106220632352,-0.11758555768289,0.119574656849709,0.0682347565149101,0.170785053782775,0.0540767435721352,0.0159353486850142,-0.105864437325035,0.152943226540493,-0.128311218386403,0.148356597473747,0.0941757617188206,0.11974892830221,0.0790952374142178,-0.000864190177028682,0.0261182890843796,-0.0699548225442335,0.15315943530375,0.0277219706654647,-0.137958884687811,0.0735428993406949,0.0122192182557486,0.0695808520261894,-0.0721671511787906,-0.0973224432963788,0.0864231660854224,0.0214917834558929,0.0778218585059475
"ENSG00000084676",-0.222597489551903,0.0106343482547617,0.0344812889139246,0.0189221135687629,-0.128028396429267,0.113816136837656,-0.161200078427325,0.0496897110808649,-0.0516912027148759,-0.298368472232616,-0.12284153184533,0.0987383431607005,-0.0625172166019445,0.0396044299066913,-0.206301789445049,-0.125379441996641,0.0809423041793934,-0.0146459917518905,0.036945357643894,-0.0333493921152928,0.073254110979324,0.0204301815126193,0.0206979074060047,-0.108984552797407,0.160156880438931,-0.210709224865101,0.301563642484917,-0.182729387523434,0.0339122164880089,-0.120244838677304,0.163993312571287,0.0342749911450054,-0.0702068579908716,0.18996043025068,0.0575397572750638,-0.0415408897749902,-0.176588489962644,-0.0419260267859611,0.35420935824458,-0.0248921485283493,-0.00981139105350672,0.0777916414264378,-0.0254297763869816,0.156660351959465,-0.0252150853313645,-0.0230397710445019,0.0533612770790823,-0.0342134995831697,-0.0801984729099879,0.197090924800402,-0.158887000949056,0.185373994571357,0.0799718440799748,0.0780147227803407,-0.0223834123805601,-0.0676781462137216,0.158310598935469,0.179859904354224,-0.0481129815058492,0.0901890659837058,0.0678751641422136,-0.200898308947101,0.218067697678987,-0.167547129731458,-0.071880889222278,-0.0343534506738,0.209018254376417,-0.119856016303817,0.13739733962407,0.0198588101593331,0.000763418819481471,-0.0424698544310916,0.0276517281985682,0.14230866967936,0.07013010681798,0.0161787834828957,0.00330420247469896,-0.130089399403366,-0.061362426855035,-0.16569049480613,0.142558144270413,0.0353502401139985,0.0171538255887766,0.056810017174004,-0.0746702040056789,0.0992422055482354,-0.0449921335088468,-0.0514419086539468,-0.0984929920103689,-0.0835467363431587,-0.191845822208751,0.0197527508080765,0.0816711832432099,0.0566555103179665,0.269907304698342,-0.0125602030611219,-0.145961643235502,-0.0783714981501411,0.00978112995991289,0.0723678659914713
"ENSG00000084774",0.0248347069922337,-0.00721040801470225,-0.0326675875004429,0.0179699355798839,-0.0427636955920662,-0.0283158379122555,0.0139780255518185,0.0154630546058486,-0.0163314277239392,0.0357036897003901,-0.00795557471967371,0.0248543473000684,0.0382745414809477,-0.00673723658385761,-0.0213540937997048,-0.0534835043657791,0.0349817629943961,0.00229543676261211,0.000106579505661541,0.0156768977261565,-0.0260859991208955,0.00528582572490258,-0.0107921101842727,-0.05398412704803,0.0352751765978209,0.0678866897637981,0.0309300062827431,0.056744620577019,-0.00122016219576364,0.00362442768787276,-0.0219945770812575,0.0255004340886151,-0.00723387739518197,-0.0206495179222998,0.0122397077255433,0.0676955617648188,-0.0427699763215097,-0.000251435583447563,-0.0253510829996294,0.0437639201608748,-0.0302328969076238,0.0545672475636179,0.0573971888232088,-0.0496914385443069,-0.00953725839182924,-0.0420027093680078,-0.0289949990429218,-0.00459326862617449,-0.0519237196894943,-0.0249072640819251,-0.00346224284404768,0.0319507907240972,0.0603861951658549,0.0347814437721576,0.0699673710020539,0.0319850823605091,-0.0211117751022501,-0.00155473279675222,0.0842211560082385,0.0275229932950116,-0.0388833075700204,-0.0605348126916619,0.0426112485465147,-0.0491016301134964,-0.0441166904545184,0.00213583979469765,-0.016337036698531,0.0237238013866761,-0.0308502773958304,0.0247793161096502,0.0358875130455055,-0.0148084680517593,-0.00144207612687834,-0.0326880607663185,0.0620351940698116,0.0367389503208446,0.0130058374294348,-0.00698760180035932,-0.0400824386069598,-0.0855446524033538,-0.00174478620692281,-0.0253801994746155,0.00427639229284107,0.0180630231615304,0.00391150329170374,0.0462932044724689,-0.041719406361751,0.0226670850625519,0.0354278245237626,0.0136084325230524,-0.00759849513951184,0.0187790760461971,-0.0175893410522004,0.0182268368667641,-0.0206473020644177,0.00900201277215086,-0.00350601236801359,-0.0414303053234534,-0.0366310693388748,0.0226329343751377
